,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
12,67,1,7,1,1,2,N,5,0,1,8770,15,1,0,3,1,34200.0,4,497,25-00503,91,1,1,94,67,1,7,1,1,2,N,1,8770,0,3,34200.0,4,497,91,93,93.75
13,26,2,6,2,2,2,N,10,3,1,3960,4,6,0,N,1,90000.0,8,501,25-00703,162,1,2,162,27,2,6,2,2,2,N,1,3960,0,N,90000.0,8,501,161,161,81.25
14,53,2,6,2,2,2,N,10,0,1,770,3,4,0,2,2,16000.0,3,403,25-00703,99,1,1,93,53,2,6,2,2,2,N,1,770,0,2,16000.0,3,403,100,93,93.75
15,38,2,7,2,2,2,N,9,0,1,6970,9,1,2,5,1,100000.0,8,501,25-02800,72,6,1,72,39,2,7,2,2,2,N,1,6970,2,5,100000.0,8,501,72,72,93.75
16,84,1,6,2,2,2,N,10,0,1,N,N,6,0,N,2,61000.0,6,501,25-00703,99,1,2,99,73,1,6,2,1,1,N,1,N,0,2,36200.0,5,501,53,53,50.0
17,87,2,6,1,1,2,2,4,0,2,N,N,3,N,N,0,22000.0,3,N,25-00703,97,1,1,0,82,2,6,1,1,2,2,2,N,N,N,22000.0,3,N,91,0,87.5
18,84,2,7,2,1,2,N,9,0,1,9170,15,3,0,N,1,86000.0,8,501,25-00503,51,1,2,52,83,2,7,2,1,2,N,1,9170,0,N,86000.0,8,501,50,51,81.25
19,55,2,7,2,2,2,N,12,0,1,7460,10,1,0,3,1,165100.0,9,501,25-00503,108,1,2,109,44,2,7,2,2,2,N,1,7460,0,2,378100.0,9,501,116,111,68.75
20,30,2,6,2,2,2,N,9,1,1,9770,17,6,0,N,1,9000.0,2,68,25-00703,90,1,1,91,30,2,6,2,2,2,N,1,9770,0,N,9000.0,2,68,90,91,100.0
21,53,2,6,2,2,2,N,5,0,1,6290,7,4,2,3,1,46000.0,5,232,25-01000,60,1,2,60,52,2,6,2,2,2,N,1,6290,2,3,46000.0,5,232,60,60,93.75
22,46,2,7,2,2,2,N,5,0,1,8680,14,2,0,2,2,55000.0,6,480,25-00503,247,1,1,243,49,2,7,2,2,2,N,1,8680,0,2,55000.0,6,480,243,243,87.5
23,68,2,6,2,2,2,N,10,0,1,6992,9,3,0,N,1,146200.0,9,501,25-00703,66,1,2,66,68,2,6,2,2,2,N,1,6992,0,N,146200.0,9,501,66,66,100.0
24,41,2,6,2,2,2,N,8,0,1,5680,6,1,1,3,1,95800.0,8,501,25-00703,87,6,2,59,44,2,6,2,2,2,N,1,5680,1,3,95800.0,8,501,84,54,81.25
25,58,2,6,2,2,2,N,5,0,1,770,3,1,0,2,1,31400.0,4,501,25-00703,107,1,2,105,58,2,6,2,2,2,N,1,770,0,2,31400.0,4,501,107,106,93.75
26,59,2,7,2,2,2,N,9,0,1,6570,8,1,0,3,1,145000.0,9,501,25-02800,108,1,2,111,50,2,7,2,2,2,N,1,6680,2,4,114000.0,8,501,101,114,50.0
27,54,2,7,2,2,2,N,9,0,1,8660,14,5,0,N,2,90000.0,8,501,25-00503,60,1,2,60,54,2,7,2,2,2,N,1,8660,0,N,90000.0,8,501,60,60,100.0
28,55,2,6,2,1,2,N,8,0,1,8191,12,4,0,N,2,26400.0,4,202,25-00703,88,1,1,88,55,2,6,2,1,2,N,1,8191,0,N,26400.0,4,202,88,88,100.0
29,42,2,6,2,2,2,N,12,0,1,3580,4,1,2,4,1,140000.0,9,501,25-01000,64,6,1,54,43,2,6,2,2,2,N,1,3580,2,4,140000.0,9,501,68,54,87.5
30,68,2,5,2,2,2,N,9,0,1,N,N,4,0,N,1,13500.0,2,111,25-01300,50,1,1,49,68,2,5,2,2,2,N,1,N,0,N,13500.0,2,111,50,49,100.0
31,13,2,6,2,2,2,N,3,4,1,N,N,N,2,7,1,N,N,366,25-00703,96,8,1,22,12,2,6,2,2,2,N,1,N,2,7,N,N,366,73,34,81.25
32,51,2,5,2,2,2,N,8,0,1,6690,8,1,1,5,1,86400.0,8,399,25-01300,118,1,1,117,52,2,5,2,2,2,N,1,6690,1,5,86400.0,8,399,117,116,81.25
33,48,2,7,2,2,2,N,10,0,1,2190,4,2,0,N,1,100020.0,8,501,25-00503,54,6,1,54,48,2,7,2,2,2,N,1,2190,0,N,100020.0,8,501,54,54,100.0
34,66,2,5,2,2,2,N,7,0,1,6991,9,1,0,2,1,71000.0,7,501,25-01300,66,6,2,83,66,2,5,2,2,2,N,1,6991,0,2,71000.0,7,501,66,83,100.0
35,27,2,7,2,2,2,N,8,0,1,9590,16,1,2,4,2,32000.0,4,125,25-00503,36,1,1,37,27,2,7,2,2,2,N,1,9590,2,4,32000.0,4,125,37,37,93.75
36,27,2,7,2,2,2,N,8,0,1,9570,16,6,0,2,1,48000.0,6,501,25-02800,138,1,1,104,25,2,7,2,2,2,N,1,9570,0,2,48000.0,6,501,141,105,81.25
37,29,2,6,2,2,2,N,8,0,1,8191,12,1,0,2,2,70000.0,7,501,25-00703,102,1,2,102,29,2,6,2,2,2,N,1,8191,0,2,70000.0,7,501,102,102,100.0
38,86,1,5,2,2,1,N,9,0,1,N,N,3,2,5,2,0.0,0,501,25-01300,96,1,1,96,86,1,5,2,1,2,N,1,N,0,N,84000.0,7,501,96,96,62.5
39,87,2,5,2,2,2,N,5,0,1,N,N,2,0,3,1,25000.0,4,243,25-01300,158,1,2,148,87,2,5,2,2,2,N,1,N,0,3,25000.0,4,243,158,145,93.75
40,0,2,5,2,N,N,N,N,0,1,N,N,N,2,5,2,N,N,501,25-01300,56,1,1,66,0,2,5,2,N,N,N,1,N,1,2,N,N,334,56,66,81.25
41,40,2,5,2,2,2,N,10,0,1,6770,8,4,0,N,2,46000.0,5,347,25-01300,128,1,2,128,40,2,5,2,2,2,N,1,6770,0,N,46000.0,5,347,128,128,100.0
42,62,2,7,2,2,2,N,9,0,3,7580,10,6,N,N,0,12500.0,2,95,25-02800,22,6,2,0,45,2,7,2,2,2,N,3,7580,N,N,12500.0,2,95,9,0,87.5
43,25,2,6,2,2,2,N,5,0,1,5480,6,6,0,4,1,10000.0,2,478,25-00703,335,2,1,151,21,2,6,2,2,2,N,1,5480,0,4,10000.0,2,478,295,151,87.5
44,47,2,6,2,2,2,N,10,0,1,6680,8,1,1,3,1,125000.0,9,501,25-00703,159,9,1,160,51,2,6,2,2,2,N,1,6680,1,3,125000.0,9,501,159,160,93.75
45,62,2,6,2,2,2,N,7,0,1,3960,4,6,0,N,1,65550.0,7,501,25-01000,113,1,1,113,61,2,6,2,2,2,N,1,3960,0,N,65550.0,7,501,113,113,93.75
46,31,2,6,2,2,2,N,12,0,1,5070,6,6,0,N,2,100000.0,8,501,25-01000,138,6,2,138,34,2,6,2,2,2,N,1,5070,0,N,100000.0,8,501,138,138,93.75
47,61,2,5,2,2,2,N,6,0,1,670,2,1,0,3,1,15000.0,3,191,25-01300,138,1,1,137,61,2,5,2,2,2,N,1,670,0,3,15000.0,3,191,138,137,100.0
48,27,2,7,2,2,2,N,10,0,1,9920,18,2,2,5,1,0.0,0,501,25-02800,100,6,1,72,27,2,7,2,2,2,N,1,9920,2,5,0.0,0,501,100,72,100.0
49,45,2,7,2,2,2,N,10,0,1,8470,13,6,0,N,1,40000.0,5,304,25-00503,78,1,1,57,44,2,7,2,2,2,N,1,8470,0,N,40000.0,5,304,76,59,81.25
50,58,2,6,2,2,2,N,8,0,1,7390,10,4,0,N,1,491000.0,9,501,25-00703,107,1,1,107,58,2,6,2,2,2,N,1,7390,0,N,491000.0,9,501,107,107,100.0
51,87,2,7,2,2,2,N,10,0,1,7870,11,3,0,N,1,90400.0,8,501,25-00503,108,1,2,107,86,2,7,2,2,2,N,1,7870,0,N,90400.0,8,501,109,108,81.25
52,42,2,7,2,2,2,N,3,0,1,8680,14,1,1,3,1,36000.0,5,176,25-00503,124,2,1,105,40,2,7,2,2,2,N,1,8680,1,3,36000.0,5,176,131,101,81.25
53,79,2,6,2,2,2,N,9,0,1,8564,14,4,0,N,1,33000.0,4,273,25-00703,41,1,2,43,78,2,6,2,2,2,N,1,8564,0,N,33000.0,4,273,40,43,87.5
54,2,2,7,2,N,N,N,1,0,1,N,N,N,2,4,1,N,N,347,25-00503,66,6,2,75,5,2,7,2,2,2,N,1,N,2,5,N,N,501,110,166,56.25
55,25,2,6,2,2,2,N,9,0,1,9920,18,6,0,4,1,15000.0,3,501,25-01000,103,1,1,90,24,2,6,2,2,2,N,1,9920,0,4,15000.0,3,501,98,90,87.5
56,33,2,6,2,2,2,N,9,0,1,7860,11,6,1,2,2,40000.0,5,227,25-00703,111,2,2,111,33,2,6,2,2,2,N,1,7860,1,2,40000.0,5,227,111,111,100.0
57,65,2,7,2,1,2,N,1,0,1,5381,6,1,0,2,1,2200.0,1,25,25-02800,97,1,2,97,65,2,7,2,1,2,N,1,5381,0,2,2200.0,1,25,97,97,100.0
58,31,2,7,2,2,2,N,8,0,1,3990,4,6,0,N,2,60000.0,6,456,25-00503,161,6,1,82,32,2,7,2,2,2,N,1,3990,0,N,60000.0,6,456,149,85,81.25
59,57,2,7,2,2,2,N,9,0,1,9170,15,4,0,N,2,22000.0,3,166,25-00503,82,1,2,82,56,2,7,2,2,2,N,1,9170,0,N,22000.0,3,166,82,82,93.75
60,44,2,7,2,2,2,N,7,0,1,7390,10,5,2,3,2,176000.0,9,501,25-00503,112,1,1,107,46,2,7,2,2,2,N,1,7390,2,3,176000.0,9,501,110,110,81.25
61,43,2,7,2,2,2,N,9,2,1,570,2,1,2,4,2,150000.0,9,501,25-00503,177,1,1,175,44,2,7,2,2,2,N,1,570,2,4,150000.0,9,501,176,176,81.25
62,21,2,7,1,2,2,N,5,0,1,8170,12,6,0,2,2,22300.0,3,223,25-02800,195,1,1,190,20,2,7,1,2,2,N,1,8170,0,2,22300.0,3,223,197,190,87.5
63,63,2,7,2,2,2,N,9,0,1,8090,12,2,2,5,1,45000.0,5,501,25-00503,71,6,2,71,64,2,7,2,2,2,N,1,8090,2,5,45000.0,5,501,71,71,93.75
64,1,2,7,2,N,N,N,N,0,1,N,N,N,1,3,1,N,N,501,25-02800,93,9,2,93,1,2,7,2,N,N,N,1,N,1,2,N,N,461,82,93,81.25
65,35,2,6,2,2,2,N,5,0,1,7860,11,1,0,2,2,45000.0,5,501,25-00703,190,9,2,262,54,2,6,2,2,2,N,1,7860,0,2,45000.0,5,501,215,237,81.25
66,68,2,6,2,2,2,N,7,0,1,7970,12,3,0,2,1,70000.0,7,501,25-00703,58,1,2,58,67,2,6,1,2,2,N,1,7970,0,2,70000.0,7,501,57,57,75.0
67,70,2,6,2,2,2,N,8,0,1,6180,7,1,0,2,1,55200.0,6,501,25-00703,37,1,1,39,70,2,6,2,2,2,N,1,6180,0,2,55200.0,6,501,38,39,93.75
68,60,2,6,2,1,2,N,6,0,2,N,N,2,N,N,0,17200.0,3,N,25-00703,22,1,2,0,57,2,6,2,1,2,N,2,N,N,N,17200.0,3,N,23,0,87.5
69,45,2,6,2,2,2,N,5,0,1,770,3,6,0,N,1,24400.0,4,186,25-00703,161,6,1,154,24,2,6,2,2,2,N,1,770,2,7,25000.0,4,501,130,158,56.25
70,59,2,7,2,2,2,N,8,0,1,3380,4,6,0,N,1,79000.0,7,501,25-00503,101,1,2,101,59,2,7,2,2,2,N,1,3380,0,N,79000.0,7,501,98,99,87.5
71,53,2,7,2,2,2,N,10,0,1,7870,11,6,0,2,1,85400.0,8,501,25-00503,98,6,2,98,53,2,7,2,2,2,N,1,7870,0,2,85400.0,8,501,97,97,87.5
72,79,2,5,2,2,2,N,7,0,1,8570,14,3,0,N,1,82000.0,7,501,25-01300,60,1,1,59,78,2,5,2,2,2,N,1,8570,0,N,82000.0,7,501,60,59,93.75
73,26,2,7,2,2,2,N,5,0,1,7071,9,6,0,6,1,53000.0,6,501,25-02800,129,1,1,116,26,2,7,2,2,2,N,1,7071,0,6,53000.0,6,501,128,114,87.5
74,43,2,6,2,2,2,N,12,0,1,7870,11,1,0,2,1,12000.0,2,363,25-00703,92,6,2,92,43,2,6,2,2,2,N,1,7870,0,2,12000.0,2,363,92,92,100.0
75,50,2,6,2,2,2,N,9,0,1,8191,12,1,0,7,2,88000.0,8,422,25-01000,119,1,1,119,65,2,6,2,2,2,N,1,8191,0,2,87400.0,8,501,80,90,62.5
76,58,2,6,2,2,2,N,8,0,1,N,N,1,2,7,1,2400.0,1,501,25-00703,204,6,2,198,68,2,6,2,2,2,N,1,N,2,7,2400.0,1,501,166,158,81.25
77,55,2,7,2,2,2,N,5,0,1,2880,4,1,0,3,2,48000.0,6,443,25-00503,116,1,1,116,55,2,7,2,2,2,N,1,2880,0,3,48000.0,6,443,116,116,100.0
78,56,2,6,2,2,2,N,9,0,1,6470,8,6,0,N,1,69010.0,7,501,25-00703,71,1,1,71,22,2,6,2,2,2,N,1,6490,0,4,5000.0,1,501,98,74,56.25
79,54,2,6,2,2,2,N,5,0,1,8680,14,1,0,2,2,16600.0,3,251,25-00703,217,1,1,218,37,2,6,2,2,2,N,1,8680,0,2,45000.0,5,501,94,86,62.5
80,77,2,6,2,2,2,N,5,0,1,4971,6,3,0,N,2,34800.0,5,287,25-01000,202,1,2,210,74,2,6,2,2,2,N,1,4971,0,N,34800.0,5,287,207,208,81.25
81,69,2,7,2,2,2,N,4,0,1,8980,15,1,0,2,1,10100.0,2,501,25-02800,105,1,2,117,69,2,7,2,2,2,N,1,8980,0,2,10100.0,2,501,106,118,87.5
82,70,2,7,2,2,2,N,9,0,1,5593,6,6,0,N,1,43000.0,5,355,25-00503,91,1,2,91,69,2,7,2,2,2,N,1,5593,0,N,43000.0,5,355,91,91,93.75
83,71,2,7,2,2,2,N,10,0,1,7860,11,4,0,N,1,108100.0,8,501,25-00503,39,1,2,39,67,2,7,2,2,2,N,1,7860,0,N,108100.0,8,501,36,36,81.25
84,70,2,7,2,2,2,N,10,0,1,4890,6,6,0,N,1,248000.0,9,501,25-00503,98,1,1,99,38,2,7,2,2,2,N,1,5593,0,N,180000.0,9,501,80,79,68.75
85,55,2,5,2,2,2,N,5,0,1,170,0,1,0,2,1,50000.0,6,501,25-01300,104,1,1,88,56,2,5,2,2,2,N,1,170,0,2,50000.0,6,501,98,90,81.25
86,58,2,6,2,2,2,N,5,0,1,8770,15,1,1,3,2,70000.0,7,501,25-00703,67,1,1,68,58,2,6,2,2,2,N,1,8770,1,3,70000.0,7,501,67,68,100.0
87,32,2,7,2,2,2,N,7,0,1,4971,6,1,0,2,1,35000.0,5,501,25-00503,104,1,2,115,31,2,7,2,2,2,N,1,4971,0,2,35000.0,5,501,104,114,87.5
88,3,2,5,2,2,2,N,1,0,1,N,N,N,4,7,1,N,N,501,25-01300,72,2,1,114,3,2,5,2,N,N,N,1,N,4,7,N,N,501,73,114,81.25
89,69,2,5,2,2,2,N,4,0,1,770,3,4,0,N,1,135000.0,9,501,25-01300,59,1,1,59,69,2,5,2,2,2,N,1,770,0,N,135000.0,9,501,59,59,100.0
90,89,2,7,2,1,2,N,7,0,1,N,N,3,0,2,1,29600.0,4,501,25-00503,63,1,1,63,87,1,7,1,1,1,N,1,N,0,N,27000.0,4,221,432,432,43.75
91,24,2,6,2,2,2,N,9,0,1,7970,12,2,0,2,1,5000.0,1,289,25-00703,77,1,2,51,23,2,6,2,2,2,N,1,7970,0,2,5000.0,1,289,78,51,87.5
92,63,2,6,2,2,2,N,9,0,1,8680,14,1,0,2,1,26700.0,4,501,25-01000,101,1,2,70,62,2,6,2,2,2,N,1,8680,0,2,26700.0,4,501,100,79,81.25
93,53,2,6,2,2,2,N,11,0,1,6991,9,6,0,N,1,145000.0,9,501,25-00703,57,1,2,57,53,2,6,2,2,2,N,1,6991,0,N,145000.0,9,501,57,57,100.0
94,72,2,7,2,2,2,N,10,0,1,9160,15,6,0,N,1,78300.0,7,501,25-00503,69,1,1,69,72,2,7,2,2,2,N,1,9160,0,N,78300.0,7,501,69,69,100.0
95,28,2,6,2,2,2,N,9,0,1,8191,12,6,0,N,1,75000.0,7,501,25-01000,59,1,1,59,33,2,6,2,2,2,N,1,7980,3,4,106000.0,8,410,114,113,43.75
96,60,2,7,2,2,2,N,10,0,1,2190,4,2,0,N,2,278000.0,9,501,25-00503,197,1,1,197,60,2,7,2,2,2,N,1,2190,0,N,278000.0,9,501,197,197,100.0
97,67,2,6,1,2,2,N,9,0,1,9370,16,3,0,2,1,113850.0,8,501,25-00703,57,1,2,57,68,2,6,2,2,2,N,1,9370,0,2,113850.0,8,501,58,58,75.0
98,27,2,6,2,2,2,N,10,0,1,6991,9,6,0,4,1,63000.0,6,478,25-00703,247,2,2,151,27,2,6,2,2,2,N,1,6991,0,4,63000.0,6,478,247,151,100.0
99,47,2,5,2,2,2,N,5,0,1,N,N,1,0,4,1,8000.0,2,285,25-01300,114,6,2,168,59,2,5,2,2,2,N,1,N,0,4,8000.0,2,285,120,168,87.5
100,20,2,7,2,2,2,N,5,0,1,7770,10,6,2,5,1,2700.0,1,425,25-00503,262,1,1,273,20,2,7,2,2,2,N,1,7770,2,5,2700.0,1,425,264,272,87.5
101,39,2,5,2,2,2,N,5,4,1,7770,10,1,2,5,2,100000.0,8,369,25-01300,334,1,1,339,39,2,5,2,2,2,N,1,7770,2,5,100000.0,8,369,334,339,100.0
102,13,2,7,2,2,2,N,3,4,1,N,N,N,2,4,2,N,N,501,25-00503,397,1,1,624,13,2,7,2,2,2,N,1,N,2,4,N,N,501,392,624,93.75
103,16,2,5,2,2,2,N,4,0,1,N,N,6,1,4,1,160.0,1,501,25-01300,57,9,1,59,16,2,5,2,2,2,N,1,N,1,4,160.0,1,501,57,59,100.0
104,43,2,5,2,2,2,N,9,0,1,6970,9,6,0,N,1,154000.0,9,501,25-01300,102,2,2,103,45,2,5,2,2,2,N,1,6970,0,N,154000.0,9,501,103,104,81.25
105,69,2,7,2,2,2,N,7,0,1,8370,13,4,0,N,1,57800.0,6,475,25-02800,95,1,2,95,69,2,7,2,2,2,N,1,8370,0,N,57800.0,6,475,95,95,100.0
106,56,2,5,2,2,2,N,12,0,1,7870,11,1,1,4,1,80000.0,7,501,25-01300,64,6,2,59,56,2,5,2,2,2,N,1,7870,1,4,80000.0,7,501,64,59,100.0
107,50,2,7,2,2,2,N,10,0,1,8191,12,4,0,N,2,38000.0,5,289,25-02800,286,1,2,293,50,2,7,2,2,2,N,1,8191,0,N,38000.0,5,289,289,289,87.5
108,43,2,7,2,2,2,N,9,0,1,7860,11,1,0,2,2,26000.0,4,501,25-00503,49,1,2,49,43,2,7,2,2,2,N,1,7860,0,2,26000.0,4,501,49,49,100.0
109,66,2,6,2,2,2,N,4,0,1,8980,15,1,0,3,1,70000.0,7,501,25-01000,42,1,1,41,66,2,6,2,2,2,N,1,8980,0,3,70000.0,7,501,42,42,93.75
110,51,2,7,2,2,2,N,9,0,1,7980,12,6,0,N,2,90700.0,8,501,25-02800,76,2,1,76,51,2,7,2,2,2,N,1,7980,0,N,90700.0,8,501,76,76,100.0
111,54,2,7,2,1,1,N,5,0,1,6170,7,1,0,3,2,90000.0,8,501,25-02800,73,1,1,73,54,2,7,2,1,1,N,1,6170,0,3,90000.0,8,501,73,73,100.0
112,37,1,6,2,2,1,N,5,0,1,7780,10,6,0,4,1,40600.0,5,501,25-01000,106,9,2,107,38,1,6,2,2,1,N,1,7780,0,4,40600.0,5,501,106,107,93.75
113,32,2,5,2,2,2,N,9,0,1,8170,12,1,1,4,2,80700.0,7,501,25-01300,91,2,1,91,32,2,5,2,2,2,N,1,8170,1,4,80700.0,7,501,91,91,100.0
114,61,2,7,2,2,2,N,12,0,1,2190,4,2,0,2,1,180000.0,9,501,25-00503,52,6,2,59,56,2,7,2,2,2,N,1,2190,0,2,180000.0,9,501,56,57,81.25
115,58,2,6,2,2,2,N,11,0,1,9370,16,6,0,N,1,120000.0,8,501,25-00703,49,1,1,50,55,2,6,2,2,2,N,1,9370,0,N,120000.0,8,501,52,51,81.25
116,19,2,6,2,2,2,N,7,0,3,8680,14,6,N,N,0,6000.0,1,N,25-00703,80,2,2,0,18,2,6,2,2,2,N,3,8680,N,N,6000.0,1,N,78,0,87.5
117,38,2,6,2,2,1,N,8,0,1,8680,14,1,3,6,1,12000.0,2,281,25-00703,114,1,2,122,38,2,6,2,2,1,N,1,8680,3,6,12000.0,2,281,114,122,100.0
118,76,2,6,2,2,2,N,5,0,1,N,N,3,0,N,2,18900.0,3,157,25-00703,174,1,1,174,89,2,6,2,2,2,N,1,N,0,N,16800.0,3,138,213,213,68.75
119,7,2,6,2,2,2,N,2,4,1,N,N,N,2,3,2,N,N,61,25-00703,414,1,2,528,5,2,6,2,2,2,N,1,N,2,3,N,N,61,414,528,93.75
120,45,2,7,2,2,2,N,12,0,1,7870,11,2,1,2,2,92000.0,8,501,25-00503,112,6,1,112,45,2,7,2,2,2,N,1,7870,1,2,92000.0,8,501,112,112,100.0
121,88,2,6,2,2,2,N,10,0,1,7490,10,1,0,2,2,245500.0,9,501,25-00703,212,1,1,213,27,2,6,2,2,2,N,1,7290,0,2,59000.0,6,501,87,86,62.5
122,85,2,6,2,2,2,N,10,0,1,N,N,6,0,N,2,119000.0,8,501,25-01000,58,1,2,58,87,2,6,2,2,2,N,1,N,0,N,119000.0,8,501,56,55,81.25
123,45,2,6,2,2,2,N,10,0,1,6992,9,6,0,N,1,84000.0,7,501,25-01000,104,1,1,104,45,2,6,2,2,2,N,1,6992,0,N,84000.0,7,501,106,106,87.5
124,61,2,7,2,2,2,N,4,0,1,3380,4,5,2,5,1,200300.0,9,501,25-00503,133,6,2,164,62,2,7,2,2,2,N,1,3380,2,5,200300.0,9,501,136,166,81.25
125,64,2,7,2,2,2,N,10,0,1,6870,9,6,0,N,1,98500.0,8,501,25-00503,40,1,1,40,62,2,7,2,2,2,N,1,6870,0,N,98500.0,8,501,45,45,81.25
126,32,2,7,2,2,2,N,7,0,1,9470,16,1,0,2,2,51000.0,6,501,25-00503,98,1,1,86,32,2,7,2,2,2,N,1,9470,0,2,51000.0,6,501,99,87,87.5
127,22,2,6,2,2,2,N,8,0,1,8680,14,6,0,N,2,44400.0,5,339,25-01000,193,1,1,135,24,2,6,2,2,2,N,1,8680,0,N,44400.0,5,339,189,137,81.25
128,45,2,7,2,2,2,N,5,2,1,7270,10,1,2,4,2,15000.0,3,501,25-00503,134,1,2,177,43,2,7,2,2,2,N,1,7270,2,4,15000.0,3,501,132,176,81.25
129,66,2,5,2,2,2,N,4,0,1,N,N,1,0,2,1,39280.0,5,501,25-01300,107,1,2,106,65,2,5,2,2,2,N,1,N,0,2,39280.0,5,501,106,106,87.5
130,62,2,6,2,2,2,N,11,0,1,8170,12,4,0,N,1,28200.0,4,215,25-01000,50,1,2,51,62,2,6,2,2,2,N,1,8170,0,N,28200.0,4,215,50,51,100.0
131,17,2,6,2,2,2,N,5,0,1,N,N,6,0,2,2,1200.0,1,143,25-00703,126,9,1,130,18,2,6,2,2,2,N,1,N,0,2,1200.0,1,143,123,127,81.25
132,60,2,6,2,2,2,N,7,0,1,6270,7,1,0,2,2,90000.0,8,501,25-01000,106,2,2,107,59,2,6,2,2,2,N,1,6270,0,2,90000.0,8,501,106,107,93.75
133,23,2,5,2,2,2,N,9,0,1,7460,10,1,0,2,2,60000.0,6,394,25-01300,128,1,2,133,24,2,5,2,2,2,N,1,7460,0,2,60000.0,6,394,128,134,87.5
134,62,2,6,2,2,2,N,7,0,1,9370,16,4,0,N,1,70000.0,7,501,25-01000,64,1,2,63,61,2,6,2,2,2,N,1,9370,0,N,70000.0,7,501,63,63,87.5
135,6,2,7,2,2,1,N,2,2,1,N,N,N,0,4,2,N,N,158,25-00503,99,1,2,76,6,2,7,2,2,1,N,1,N,0,4,N,N,158,99,76,100.0
136,36,2,7,2,2,2,N,8,0,1,7071,9,1,1,3,2,5500.0,1,501,25-00503,99,1,1,97,36,2,7,2,2,2,N,1,7071,1,3,5500.0,1,501,99,97,100.0
137,66,2,6,2,2,2,N,7,4,1,7390,10,1,0,2,1,47400.0,5,413,25-00703,98,1,1,57,67,2,6,2,2,2,N,1,7390,0,2,47400.0,5,413,97,57,87.5
138,54,2,6,2,2,2,N,5,0,1,8270,12,6,0,N,2,47000.0,5,357,25-01000,162,1,1,163,56,2,6,2,2,2,N,1,8270,0,N,47000.0,5,357,160,161,81.25
