,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
10,50,2,10,2,2,2,N,9,0,1,9160,6,1,0,2,1,145000.0,4,190,17-03531,33.0,2,2,25.0,55,2,10,2,2,2,N,1,5370,0,3,4600.0,1,501,64,74,50.0
11,15,2,7,2,2,2,N,4,0,1,N,12,6,1,2,1,0.0,0,338,40-00200,234.0,3,2,230.0,17,2,0,2,2,2,N,1,8090,1,3,6000.0,2,501,16,43,43.75
12,32,2,10,2,2,2,N,10,0,1,7870,10,1,1,3,2,355400.0,9,161,51-51255,285.0,6,1,332.0,28,2,10,2,2,2,N,1,7380,0,2,90000.0,8,501,52,210,43.75
13,19,2,7,2,2,2,N,9,0,1,9470,9,6,0,2,1,7480.0,4,501,06-08507,83.0,6,1,76.0,22,2,7,2,2,2,N,1,6970,1,4,3000.0,1,501,53,42,50.0
14,83,2,7,2,2,2,5,6,0,2,9470,N,6,N,N,0,59300.0,1,501,08-00803,33.0,1,2,25.0,75,2,7,2,1,1,N,2,N,N,N,14400.0,2,N,20,0,37.5
15,21,2,10,2,2,1,N,7,0,1,N,10,6,2,4,1,56450.0,9,34,51-51255,33.0,2,1,25.0,35,2,10,2,2,2,N,1,7380,0,N,180000.0,9,501,83,71,43.75
16,51,2,7,2,2,2,N,7,0,1,8191,N,1,0,2,1,46900.0,5,277,24-01004,134.0,6,2,25.0,75,2,8,2,2,2,N,1,N,0,3,4600.0,1,501,68,61,43.75
17,68,2,11,2,2,2,N,10,0,1,5480,10,1,1,2,1,671000.0,9,493,17-03529,83.0,1,2,76.0,58,2,11,2,2,2,N,1,7460,0,3,165000.0,9,501,31,38,50.0
18,20,2,10,2,2,2,N,9,0,1,N,14,6,0,N,1,71100.0,5,501,32-00405,83.0,1,2,76.0,26,2,9,2,2,2,N,1,8590,0,3,24000.0,4,118,58,57,43.75
19,49,2,13,2,2,2,N,8,0,1,N,7,6,0,N,2,227000.0,2,107,06-07502,33.0,6,2,25.0,38,2,12,2,2,2,N,1,6370,0,3,17000.0,3,182,87,71,43.75
20,56,2,7,2,1,2,N,5,0,1,8191,6,4,0,2,2,176900.0,7,75,06-08507,83.0,1,2,76.0,56,2,7,2,2,2,N,1,4770,0,N,55000.0,7,416,114,93,56.25
21,63,2,7,2,2,2,N,5,0,1,1290,N,3,0,2,1,258000.0,2,501,13-04600,33.0,2,1,25.0,72,2,7,2,2,2,N,1,N,0,2,13400.0,3,150,208,209,56.25
22,65,2,7,2,2,2,N,5,0,1,7890,7,6,2,4,1,70090.0,2,78,01-01301,234.0,2,1,281.0,21,2,7,2,2,2,N,1,6380,2,6,10000.0,2,222,129,104,56.25
23,27,2,7,2,2,2,N,9,0,1,6080,8,6,0,N,2,0.0,6,416,08-00803,285.0,1,1,281.0,28,2,7,2,2,2,N,1,6570,0,N,80000.0,8,501,107,106,56.25
24,5,2,7,2,N,1,N,N,0,1,180,N,N,2,4,1,19820.0,N,101,29-01901,33.0,1,2,25.0,0,2,8,2,N,N,N,1,N,1,3,N,N,501,102,64,37.5
25,3,2,13,2,2,2,N,3,0,1,6870,N,N,2,4,2,25330.0,N,139,36-04010,134.0,1,2,25.0,14,2,13,2,2,2,N,1,N,2,4,N,N,501,181,220,62.5
26,11,2,10,1,1,1,N,6,0,1,7390,N,3,0,2,2,70000.0,2,3,32-00405,83.0,2,2,76.0,43,2,9,1,1,1,N,1,N,0,N,10200.0,2,77,47,47,50.0
27,58,2,7,2,2,2,2,7,0,1,8790,4,4,0,2,1,11900.0,5,245,19-01700,83.0,1,1,76.0,26,2,7,2,2,2,N,1,3291,0,2,56000.0,7,368,95,46,50.0
28,25,2,11,2,2,2,N,7,0,1,9170,12,6,3,5,1,330.0,4,148,17-03529,33.0,2,1,76.0,50,2,11,2,2,2,N,1,8290,0,3,50000.0,6,501,106,81,43.75
29,39,2,7,2,2,2,N,7,0,1,8191,N,4,0,N,2,71130.0,2,501,38-00100,83.0,1,2,76.0,89,2,0,2,2,2,N,1,N,0,N,37200.0,5,304,74,73,50.0
30,35,2,7,2,2,2,N,11,0,1,3580,6,1,2,4,1,N,9,206,24-01004,234.0,1,1,384.0,35,2,8,2,2,2,N,1,5070,0,2,128000.0,9,501,75,74,50.0
31,9,2,13,2,2,2,N,1,1,1,9680,N,N,1,6,2,330000.0,N,501,36-03710,33.0,1,1,25.0,3,2,13,2,N,N,N,1,N,2,3,N,N,488,132,124,37.5
32,66,2,7,2,2,2,N,9,0,1,N,12,1,1,3,2,288800.0,8,0,29-01901,134.0,1,2,128.0,26,2,8,2,2,2,N,1,8191,0,2,0.0,0,334,108,108,37.5
33,7,2,10,2,2,2,N,1,0,1,N,N,N,N,4,2,500.0,N,501,32-00405,285.0,1,2,281.0,3,2,9,2,N,N,N,1,N,2,4,N,N,86,63,104,43.75
34,12,2,10,2,N,N,N,N,0,1,N,N,N,0,6,1,32000.0,N,122,51-51255,83.0,2,1,76.0,2,2,10,2,N,N,N,1,N,3,4,N,N,38,150,238,56.25
35,71,2,7,2,2,2,N,9,0,1,7860,7,1,0,2,1,7480.0,8,55,40-00200,33.0,1,2,76.0,49,2,0,2,2,2,N,1,6370,1,3,87000.0,9,425,78,78,37.5
36,29,2,10,2,2,2,N,7,1,1,N,7,6,0,2,2,500.0,2,501,32-00405,83.0,1,1,179.0,69,2,9,2,1,2,N,1,6370,0,4,10000.0,2,144,35,34,43.75
37,32,2,7,2,2,2,N,10,0,1,N,11,6,1,2,1,297000.0,3,142,26-02702,134.0,1,2,128.0,54,2,8,2,2,2,N,1,7870,0,N,46000.0,7,348,88,89,37.5
38,61,2,7,2,2,2,N,9,0,1,N,6,4,0,2,1,34900.0,4,102,38-00100,83.0,1,1,76.0,38,2,0,2,2,2,N,1,5790,0,3,50000.0,6,501,198,195,43.75
39,54,2,7,2,2,1,N,8,1,1,N,14,1,0,2,1,46900.0,2,277,30-00600,33.0,1,2,25.0,45,2,0,2,2,2,N,1,8680,3,6,11000.0,2,63,107,107,37.5
40,20,2,11,2,2,2,N,4,0,1,N,11,6,3,4,2,671000.0,6,151,17-03529,134.0,2,1,128.0,17,2,11,2,2,2,N,1,7860,0,3,4400.0,1,28,177,111,43.75
41,18,2,7,2,2,2,N,5,0,1,7380,14,6,2,4,1,N,2,501,29-01901,134.0,2,2,128.0,18,2,8,2,2,2,N,1,8680,0,7,6000.0,2,186,452,329,50.0
42,66,2,10,2,2,1,N,7,0,1,9470,6,1,0,2,1,500.0,3,451,32-00405,134.0,1,2,76.0,57,2,9,2,2,2,N,1,4971,0,2,0.0,0,317,36,38,43.75
43,33,2,7,2,2,2,N,7,0,1,N,9,1,0,3,1,293000.0,6,335,19-01700,234.0,1,1,179.0,31,2,7,2,2,2,N,1,6870,1,3,56000.0,7,465,150,164,50.0
44,31,2,7,2,2,2,N,9,0,1,N,10,1,0,3,1,671000.0,8,501,24-01004,83.0,9,1,76.0,40,2,8,2,2,2,N,1,7390,2,5,133000.0,9,501,111,110,43.75
45,74,2,7,2,2,2,N,10,1,1,N,16,1,0,2,1,30600.0,8,239,24-01004,134.0,1,2,128.0,63,2,8,2,2,2,N,1,9490,0,2,159700.0,9,501,64,64,50.0
46,50,2,7,2,2,2,N,5,0,1,380,3,1,0,2,1,60000.0,6,501,24-01004,285.0,1,2,281.0,49,2,8,2,2,2,N,1,770,0,4,35000.0,4,501,56,61,50.0
47,49,2,10,2,2,2,N,5,0,1,6672,6,1,0,2,2,0.0,9,501,51-01301,83.0,1,2,230.0,49,2,10,2,2,2,N,1,5170,0,2,7000.0,2,501,129,122,68.75
48,76,2,7,2,2,2,N,6,0,1,3490,14,6,0,N,1,N,1,298,30-00600,33.0,1,1,25.0,35,2,0,2,2,2,N,1,8680,1,2,5200.0,1,39,50,44,43.75
49,44,2,7,2,2,2,N,3,0,1,4690,4,6,0,4,1,671000.0,3,288,38-00100,83.0,1,1,179.0,48,2,0,2,2,2,N,1,2370,0,N,0.0,0,0,41,40,43.75
50,31,2,10,2,2,2,N,7,0,3,6480,6,6,0,N,0,258000.0,5,318,51-01301,33.0,1,1,25.0,30,1,10,1,2,1,N,3,4670,N,N,18200.0,3,137,25,0,31.25
51,29,2,10,2,2,2,N,10,0,1,7970,16,6,0,4,1,51800.0,9,501,29-01901,335.0,1,1,128.0,40,2,8,2,2,2,N,1,9590,0,N,89000.0,9,501,81,82,56.25
52,20,2,7,2,2,2,N,5,0,1,N,12,6,0,N,2,195080.0,1,389,01-01301,285.0,2,2,281.0,29,1,7,1,1,1,N,1,8270,0,4,5300.0,2,25,421,125,25.0
53,56,2,7,2,2,2,N,11,0,1,N,10,6,0,N,2,7480.0,9,501,08-00803,83.0,1,1,128.0,33,2,7,2,2,2,N,1,7380,0,N,206000.0,9,501,76,76,68.75
54,63,2,7,2,2,2,N,6,0,1,N,N,3,0,4,1,20000.0,5,389,40-00200,184.0,3,2,179.0,61,2,0,2,1,1,N,1,N,0,N,9790.0,2,74,30,30,37.5
55,30,2,10,2,2,2,N,7,0,1,N,6,6,0,N,2,200400.0,0,287,32-00405,386.0,1,1,435.0,59,2,9,2,2,2,N,1,5593,0,N,2200.0,1,16,85,58,50.0
56,65,2,7,2,2,2,N,5,0,1,N,N,3,0,4,1,48000.0,2,245,30-00600,83.0,3,2,76.0,69,1,0,2,2,1,N,1,N,0,N,10800.0,2,88,57,57,43.75
57,45,2,7,2,2,2,N,6,0,1,8590,7,6,0,N,2,336000.0,9,501,38-00100,33.0,1,1,25.0,40,2,0,2,2,2,N,1,6170,0,N,40000.0,5,302,361,361,50.0
58,61,2,7,2,2,2,N,5,0,1,N,16,1,1,3,2,71100.0,5,169,19-01700,134.0,1,1,128.0,48,2,7,2,2,2,N,1,9480,0,2,30000.0,5,485,371,418,50.0
59,39,2,11,2,2,2,N,5,0,1,N,3,5,2,7,1,35400.0,6,164,17-03529,83.0,2,1,76.0,59,2,11,2,2,2,N,1,770,0,N,15000.0,3,114,297,301,43.75
60,64,2,7,2,2,2,N,9,0,1,N,8,4,0,2,1,131200.0,6,501,08-00803,33.0,1,2,25.0,43,2,7,2,2,2,N,1,6490,2,3,150000.0,9,501,107,107,50.0
61,28,2,7,2,2,2,N,7,0,1,2090,9,1,0,2,2,7480.0,7,437,30-00600,33.0,1,2,25.0,47,2,0,2,2,2,N,1,6992,0,2,40000.0,6,501,131,84,50.0
62,47,2,13,2,2,2,N,10,0,1,N,3,1,0,4,1,62600.0,8,222,06-07502,33.0,6,1,76.0,34,2,12,2,2,2,N,1,770,0,2,265000.0,9,501,85,85,43.75
63,52,2,7,2,2,2,N,10,0,1,6890,0,1,0,3,1,580000.0,9,304,40-00200,83.0,1,2,76.0,74,2,0,2,2,2,N,1,180,0,2,32400.0,6,347,44,44,43.75
64,23,2,7,2,2,2,N,4,0,1,270,6,6,0,2,1,297000.0,0,115,30-00600,83.0,3,1,76.0,17,2,0,2,2,1,N,1,4971,3,5,1350.0,1,288,119,70,31.25
65,42,2,7,2,2,2,N,11,0,1,8770,14,1,0,3,1,46800.0,5,501,01-01301,83.0,2,1,76.0,70,2,7,2,2,2,N,1,8562,0,2,71000.0,8,501,62,78,56.25
66,75,2,7,2,2,2,N,7,0,1,N,14,1,0,2,1,N,6,74,06-08507,335.0,6,2,128.0,66,2,7,2,2,2,N,1,8680,0,2,1700.0,1,61,112,112,56.25
67,26,2,7,2,2,2,N,7,0,1,N,12,6,0,N,2,N,9,388,13-04600,83.0,2,1,76.0,30,2,7,2,2,2,N,1,8270,0,4,17500.0,4,408,97,74,50.0
68,26,2,7,2,2,2,N,7,0,1,N,0,1,0,4,1,N,6,501,40-00200,83.0,3,1,76.0,59,2,0,2,2,2,3,1,170,0,2,14400.0,3,501,32,23,43.75
69,24,2,7,2,2,2,N,7,0,1,N,14,1,0,2,1,0.0,4,35,38-00100,83.0,9,2,76.0,30,2,0,2,2,2,N,1,8670,2,4,15900.0,3,140,26,34,37.5
70,66,2,7,2,2,2,N,7,0,1,1290,8,1,1,3,1,N,4,14,38-00100,33.0,1,1,25.0,52,2,0,2,2,2,N,1,6670,1,6,39000.0,5,325,310,166,43.75
71,46,2,7,2,2,2,N,7,0,1,7870,17,6,0,2,1,65100.0,9,132,38-00100,83.0,1,1,76.0,20,2,0,2,2,2,N,1,9680,0,N,40000.0,5,305,202,201,43.75
72,41,2,10,2,2,2,N,5,0,1,N,14,6,0,3,1,N,1,151,17-03531,83.0,2,2,76.0,31,2,10,2,2,2,N,1,8680,2,7,13000.0,3,142,129,102,43.75
73,45,2,7,2,2,2,N,4,0,1,7071,N,1,4,5,2,16430.0,0,143,40-00200,134.0,3,2,179.0,24,2,0,2,2,2,N,1,N,0,2,0.0,0,190,42,42,43.75
74,56,2,7,2,2,2,N,10,0,1,6680,N,1,0,2,2,56450.0,0,501,06-08507,184.0,1,1,179.0,70,2,7,1,2,1,N,1,N,2,6,0.0,0,501,140,118,43.75
75,42,2,10,2,2,2,5,12,0,1,N,14,1,0,2,1,1630.0,7,501,51-51255,134.0,1,2,76.0,45,2,10,2,2,2,N,1,8590,3,5,1000.0,1,320,60,61,37.5
76,35,2,7,2,2,2,N,5,0,1,770,15,1,0,2,1,974000.0,8,501,28-01100,83.0,1,2,76.0,75,2,7,2,1,2,N,1,9160,0,2,29400.0,6,308,47,46,50.0
77,24,2,13,2,2,2,N,5,0,1,8980,12,6,1,3,2,35400.0,1,480,06-07502,83.0,6,2,76.0,25,2,12,2,2,2,N,1,8191,1,2,6000.0,2,34,274,274,43.75
78,73,2,7,2,2,2,N,7,0,1,9470,N,2,0,2,1,338300.0,2,276,30-00600,134.0,3,2,128.0,85,1,0,1,1,2,N,1,N,0,N,4800.0,1,39,16,16,25.0
79,40,2,7,2,2,1,N,10,4,1,N,10,1,0,2,1,319700.0,8,122,24-01004,83.0,1,1,76.0,53,2,8,2,2,2,N,1,7390,1,3,120000.0,8,501,73,79,37.5
80,21,1,7,2,2,2,N,9,0,1,N,N,6,9,8,2,108000.0,0,501,13-04600,83.0,6,1,179.0,25,2,7,2,2,2,N,1,N,0,N,0.0,0,0,91,92,50.0
81,56,2,10,2,2,2,N,7,0,1,N,N,1,0,2,2,1630.0,5,501,51-51255,134.0,6,2,128.0,45,2,10,2,2,2,N,1,N,2,4,0.0,0,403,118,122,50.0
82,26,2,7,2,2,2,N,9,0,1,7390,15,6,2,12,2,6500.0,9,344,19-01700,33.0,1,1,76.0,25,2,7,2,2,2,N,1,9190,0,N,32000.0,5,243,160,160,43.75
83,77,2,7,2,2,2,N,5,0,1,N,11,1,0,2,2,227000.0,4,201,30-00600,83.0,1,2,76.0,33,2,0,2,2,2,N,1,7860,3,5,0.0,0,98,114,114,37.5
84,28,2,13,2,2,2,N,6,0,3,9780,N,6,0,N,0,300500.0,0,501,29-01901,486.0,2,1,25.0,25,2,8,2,2,2,N,2,N,N,N,0.0,0,N,14,0,43.75
85,46,2,7,2,2,2,N,7,0,1,N,N,1,0,2,2,45700.0,0,501,06-08507,134.0,1,2,128.0,78,2,7,2,2,2,N,1,N,0,2,58700.0,7,501,64,56,68.75
86,19,2,10,2,2,2,N,5,0,2,8680,10,6,0,N,0,109700.0,7,486,51-01301,83.0,2,1,25.0,35,2,10,2,2,2,N,3,7580,N,N,20500.0,3,156,12,0,43.75
87,23,2,13,2,2,2,N,7,0,1,N,8,6,9,6,2,227000.0,6,388,06-07502,184.0,1,1,179.0,52,2,12,2,2,2,N,1,6490,0,N,300.0,1,2,163,164,37.5
88,84,2,10,2,2,2,N,9,0,1,6680,N,3,0,N,1,288800.0,4,335,32-00405,33.0,1,2,25.0,93,1,9,2,1,1,N,1,N,0,3,40000.0,6,429,35,35,25.0
89,29,2,7,2,2,2,N,12,0,1,N,6,6,0,N,2,336000.0,7,63,30-00600,83.0,1,1,76.0,25,2,0,2,2,2,N,1,5070,0,N,40000.0,6,303,165,165,50.0
90,60,2,11,2,2,2,N,9,0,1,N,12,1,0,2,2,N,7,219,17-03529,83.0,2,2,128.0,30,2,11,2,2,2,N,1,8191,1,3,0.0,0,121,99,91,43.75
91,66,2,7,2,2,2,N,10,0,1,8660,N,1,3,5,1,30000.0,0,501,01-01301,134.0,2,1,128.0,61,2,7,2,2,2,N,1,N,0,2,131200.0,9,501,48,48,50.0
92,42,2,7,2,2,2,N,10,0,1,N,10,1,2,4,2,7480.0,9,501,26-02702,134.0,1,1,128.0,27,2,8,2,2,2,N,1,7460,0,2,70000.0,8,468,59,58,37.5
93,70,2,13,2,2,2,N,10,0,1,9570,12,4,0,N,2,15500.0,N,365,06-07502,83.0,1,2,76.0,64,2,12,2,2,2,N,1,8180,0,N,66600.0,7,501,251,274,50.0
94,22,2,7,2,2,2,N,1,0,1,N,N,6,3,5,1,200400.0,0,277,13-04600,134.0,2,2,179.0,21,2,7,2,2,1,N,1,N,0,2,7200.0,2,218,309,162,43.75
95,54,2,11,2,2,2,N,9,0,1,8680,14,6,0,3,2,30200.0,5,87,17-03529,83.0,1,1,128.0,24,2,11,2,2,2,N,1,8670,0,N,2500.0,1,19,61,61,50.0
96,74,2,7,2,2,2,N,11,0,1,N,N,1,0,4,1,27650.0,3,328,40-00200,134.0,1,1,179.0,72,2,0,2,2,2,N,1,N,0,3,67500.0,8,465,122,122,50.0
97,64,2,7,2,2,2,N,9,0,1,N,N,1,0,5,1,265000.0,2,501,13-04600,83.0,1,1,76.0,68,2,7,2,2,2,N,1,N,0,2,35700.0,6,378,42,42,56.25
98,34,2,7,2,2,2,N,9,0,1,6890,16,6,1,3,1,0.0,6,372,29-01901,83.0,2,2,25.0,56,2,8,2,2,2,N,1,9570,0,N,70000.0,8,501,74,75,37.5
99,76,2,7,2,N,N,N,2,0,1,N,N,N,2,4,2,56450.0,N,501,38-00100,83.0,1,2,76.0,4,2,0,2,N,N,N,1,N,4,6,N,N,384,164,136,50.0
100,50,2,7,2,N,N,N,9,0,1,7860,14,1,1,2,1,N,7,217,19-01700,184.0,1,2,179.0,36,2,7,2,2,2,N,1,8590,2,5,45300.0,7,501,126,144,37.5
101,15,2,7,2,2,2,N,9,0,1,8191,9,6,0,3,1,0.0,8,107,30-00600,83.0,1,1,76.0,25,2,0,2,2,2,N,1,6991,0,N,44230.0,6,333,208,208,43.75
102,59,2,10,2,2,2,N,9,0,1,4971,14,1,0,2,2,580000.0,5,73,51-51255,83.0,1,2,76.0,28,2,10,2,2,2,N,1,8680,0,2,0.0,0,401,66,64,56.25
103,18,2,7,2,2,2,N,7,0,1,N,3,6,0,2,1,N,2,287,06-08507,134.0,1,1,76.0,73,2,7,2,2,2,2,1,770,0,2,0.0,0,0,121,95,50.0
104,33,2,7,2,2,2,N,8,0,1,3780,7,1,0,2,1,7480.0,8,501,24-01004,83.0,1,1,76.0,56,2,8,2,2,2,N,1,6170,0,3,28000.0,4,208,77,75,43.75
105,24,2,10,2,2,2,N,11,0,1,N,14,6,0,N,2,19000.0,7,501,32-00405,33.0,1,2,25.0,38,2,9,2,2,2,N,1,8563,0,2,25000.0,4,190,76,83,43.75
106,60,2,7,2,2,1,N,11,0,1,3580,11,1,0,2,1,N,8,305,28-01100,83.0,2,2,128.0,76,2,7,2,2,2,N,1,7870,0,2,123000.0,9,501,146,133,50.0
107,58,2,13,2,2,2,N,6,0,1,N,N,1,0,2,1,0.0,1,470,36-04010,33.0,2,1,25.0,66,2,13,2,2,2,N,1,N,0,5,50000.0,6,270,38,48,56.25
108,50,2,7,2,2,2,N,9,0,1,6970,N,4,1,3,2,200400.0,8,501,29-01901,134.0,2,1,128.0,65,2,8,2,2,2,N,1,N,0,N,40200.0,6,328,66,67,37.5
109,65,2,10,2,2,2,N,10,0,1,7860,N,1,2,4,1,297000.0,9,477,51-51255,285.0,2,2,281.0,70,2,10,2,2,2,N,1,N,0,2,30000.0,4,501,82,54,43.75
110,65,2,7,2,2,2,N,1,0,1,7270,N,N,3,4,2,23400.0,N,501,13-04600,83.0,1,1,76.0,4,2,7,2,N,N,N,1,N,4,5,N,N,64,182,112,37.5
111,61,2,7,2,2,2,N,7,0,1,N,N,1,2,4,2,115520.0,0,501,17-03531,134.0,2,2,128.0,71,2,10,2,1,2,N,1,N,0,2,12000.0,2,229,71,80,37.5
112,35,2,7,2,2,2,N,9,0,1,5490,11,6,0,2,1,0.0,6,343,24-01004,83.0,1,2,76.0,28,2,8,2,2,2,N,1,7860,0,N,48000.0,5,365,56,56,43.75
113,65,2,7,2,2,2,N,4,0,1,8680,N,1,0,2,1,23400.0,0,501,06-08507,33.0,1,1,76.0,94,2,7,2,1,1,N,1,N,0,4,49000.0,6,501,51,48,43.75
114,46,2,13,1,2,2,N,10,0,1,N,10,1,0,4,1,300500.0,9,222,06-07502,33.0,6,2,25.0,34,2,12,2,2,2,N,1,7380,1,3,200000.0,9,501,71,66,37.5
115,65,2,13,2,2,2,N,7,0,1,6970,12,1,0,2,2,20000.0,5,10,06-07502,234.0,6,2,230.0,45,2,12,2,2,2,N,1,8170,2,5,40000.0,6,249,66,68,37.5
116,54,2,10,2,2,2,N,10,0,1,N,16,1,2,5,1,59130.0,9,174,17-03531,33.0,2,2,25.0,64,2,10,2,2,2,N,1,9480,0,5,60000.0,7,321,89,91,50.0
117,47,2,13,2,2,2,N,10,0,1,N,12,1,2,4,1,336000.0,9,393,06-07502,33.0,6,2,25.0,46,2,12,2,2,2,N,1,8191,0,2,127000.0,9,501,193,193,43.75
118,25,2,7,2,2,2,N,7,0,1,6290,8,6,0,N,1,12410.0,0,3,13-04600,134.0,2,1,128.0,59,2,7,2,2,2,N,1,6680,0,N,56000.0,7,427,47,47,56.25
119,65,2,7,2,N,N,N,N,0,1,7390,N,N,4,6,2,N,N,27,13-04600,184.0,1,1,230.0,2,2,7,2,N,N,N,1,N,2,4,N,N,212,65,47,56.25
120,37,2,7,2,2,2,N,8,0,1,N,N,4,0,N,1,0.0,4,501,38-00100,33.0,1,1,76.0,61,2,0,2,1,2,N,1,N,0,N,31800.0,5,241,47,46,50.0
121,92,2,10,2,2,2,N,9,0,1,4971,12,4,0,N,1,45300.0,1,501,51-51255,436.0,1,1,486.0,54,2,10,2,2,2,N,1,8191,0,N,94000.0,8,501,118,118,62.5
122,67,2,10,2,1,2,N,7,0,1,8191,N,4,9,8,2,115030.0,4,501,51-51255,234.0,2,1,230.0,63,2,10,2,2,2,N,1,N,0,N,10300.0,2,78,93,92,37.5
123,16,2,7,2,2,2,N,7,0,1,8680,4,6,0,N,1,0.0,8,501,08-00803,33.0,1,2,25.0,23,2,7,2,2,2,N,1,3380,0,2,15500.0,3,124,168,97,50.0
124,19,2,7,2,2,2,N,7,0,1,N,13,6,1,3,1,107500.0,5,N,19-01700,83.0,1,2,76.0,18,2,7,2,2,2,N,1,8470,1,4,60.0,0,434,230,168,50.0
125,71,2,13,2,2,2,N,5,0,1,N,N,1,0,2,2,71100.0,7,501,06-07502,83.0,6,2,76.0,72,2,12,2,2,2,N,1,N,0,2,9000.0,2,116,270,301,56.25
126,39,2,7,2,2,2,N,9,0,1,N,12,1,0,5,1,27700.0,7,281,40-00200,33.0,1,1,25.0,62,2,0,2,2,2,N,1,8180,0,3,15000.0,3,341,76,84,43.75
127,75,2,7,2,2,2,N,9,4,1,6680,11,1,2,4,2,130000.0,9,501,06-08507,134.0,1,2,128.0,47,2,7,2,2,2,N,1,7890,0,2,92500.0,8,501,79,80,50.0
128,57,2,7,2,2,2,N,10,0,1,N,10,6,0,3,2,10020.0,5,N,24-01004,33.0,6,1,25.0,28,2,8,2,2,2,N,1,7470,0,N,65000.0,6,492,61,61,43.75
129,58,2,7,2,2,2,N,4,0,1,8770,7,6,0,5,1,N,3,501,38-00100,33.0,1,1,25.0,17,2,0,2,2,2,N,1,6170,1,3,4000.0,1,501,25,43,43.75
130,45,2,7,2,2,2,N,6,0,1,7870,N,1,0,3,1,N,1,501,26-02702,33.0,1,1,25.0,86,2,8,2,2,2,4,1,N,0,2,298700.0,9,501,86,87,43.75
131,59,2,7,2,2,2,N,10,0,1,9380,11,6,0,5,2,N,6,207,24-01004,436.0,2,2,486.0,28,2,8,2,2,2,N,1,7860,0,N,57500.0,6,434,86,86,50.0
132,31,2,10,2,2,2,N,7,0,1,N,6,6,0,N,2,371900.0,4,11,32-00405,234.0,2,1,128.0,21,2,9,2,2,2,N,1,5170,0,2,1200.0,1,210,46,44,43.75
133,52,2,13,2,2,2,N,5,0,1,N,6,1,0,2,2,17720.0,9,164,06-07502,134.0,1,2,128.0,60,2,12,2,2,2,N,1,4980,0,2,10000.0,2,269,90,77,50.0
134,16,2,7,2,2,2,N,9,0,1,7290,12,6,0,3,1,70300.0,8,158,08-00803,33.0,1,2,76.0,65,2,7,2,2,2,N,1,7970,0,N,133600.0,9,501,28,25,50.0
