,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
38,63,2,7,2,2,2,N,7,0,1,6670,8,4,0,N,2,220000.0,9,501,25-02800,97,1,1,97,68,2,7,2,2,2,N,1,6470,0,N,94400.0,8,501,78,77,62.5
39,36,2,7,2,2,2,N,9,0,1,8191,12,1,0,2,2,68000.0,7,501,25-02800,120,1,1,119,36,2,7,2,2,2,N,1,8191,0,2,68000.0,7,501,117,150,87.5
40,86,2,5,2,2,2,N,11,0,1,7870,11,1,0,3,1,249300.0,9,501,25-01300,67,1,1,67,43,2,5,2,2,2,N,1,7860,2,4,146400.0,9,501,51,52,56.25
41,63,2,6,2,2,2,N,4,0,1,7690,10,4,0,N,1,7000.0,2,53,25-00703,111,1,1,113,64,2,6,2,2,2,N,1,7690,0,N,7000.0,2,53,111,94,87.5
42,61,2,5,2,2,2,N,10,0,1,8370,13,1,0,3,1,100000.0,8,501,25-01300,61,1,1,59,60,2,5,2,2,2,N,1,8370,0,3,201000.0,9,501,100,100,68.75
43,61,2,5,2,2,2,N,6,0,1,670,2,1,0,3,1,50000.0,6,501,25-01300,33,1,1,38,61,2,5,2,2,2,N,1,670,0,3,15000.0,3,191,138,137,68.75
44,32,2,5,2,2,2,N,7,0,1,8680,14,6,0,3,1,80800.0,7,501,25-01300,151,1,1,119,32,2,5,2,2,2,N,1,8680,0,3,30000.0,4,501,97,75,75.0
45,53,2,7,2,2,2,3,12,0,1,7870,11,1,1,3,1,9080.0,2,318,25-02800,79,1,1,67,50,2,7,2,2,2,N,1,7870,0,2,100000.0,8,501,115,116,43.75
46,75,2,6,2,2,2,N,5,0,1,8980,15,1,0,6,1,112700.0,8,501,25-01000,52,1,1,54,65,2,6,2,2,2,N,1,8770,0,2,4600.0,1,276,79,92,50.0
47,54,2,5,2,2,2,N,5,0,1,770,3,4,0,3,1,72000.0,7,492,25-01300,53,1,1,54,59,2,5,2,2,2,N,1,770,0,N,102000.0,8,501,430,429,56.25
48,54,2,7,2,2,2,N,5,0,1,9490,16,1,3,5,1,24260.0,4,501,25-00503,499,1,1,478,54,2,7,2,2,2,N,1,9490,2,5,64000.0,7,425,259,272,62.5
49,70,2,5,2,2,2,N,7,0,1,7380,10,4,0,N,2,58300.0,6,437,25-01300,64,1,1,64,65,2,5,2,1,1,N,1,7290,0,N,64500.0,7,501,65,65,43.75
50,69,2,7,2,2,2,N,5,0,1,9590,16,6,0,2,1,58800.0,6,501,25-02800,60,1,1,59,69,2,7,2,2,2,N,1,9590,0,2,58800.0,6,501,60,60,93.75
51,25,2,7,2,2,2,N,10,0,1,5070,6,6,0,4,1,100000.0,8,501,25-02800,190,6,1,189,25,2,7,2,2,2,N,1,5070,2,7,100000.0,8,501,145,96,75.0
52,48,2,7,2,2,2,N,4,0,1,6180,7,1,1,3,1,100000.0,8,501,25-02800,66,1,1,66,50,2,7,2,2,2,N,1,6290,0,2,55000.0,6,501,105,109,50.0
53,19,2,7,2,2,2,N,7,0,1,770,3,6,0,3,2,28000.0,4,196,25-02800,54,1,1,52,35,2,7,2,2,2,N,1,770,0,N,90000.0,8,501,46,46,56.25
54,83,2,7,2,2,2,N,9,0,1,6480,8,3,0,N,1,124900.0,8,501,25-00503,109,1,1,109,94,2,7,2,2,2,N,1,6480,0,N,61300.0,6,501,100,100,68.75
55,26,2,7,2,2,2,N,10,0,1,770,3,6,0,N,2,75400.0,7,501,25-02800,56,1,1,56,26,2,7,2,2,2,N,1,770,0,N,103000.0,8,501,66,73,75.0
56,41,2,7,2,2,2,N,12,0,1,7460,10,6,0,N,1,170000.0,9,501,25-00503,73,1,1,73,42,2,7,2,2,2,N,1,7460,0,N,170000.0,9,501,73,73,93.75
57,30,2,6,2,2,2,N,4,0,1,5391,6,2,0,2,2,25300.0,4,160,25-01000,167,1,1,117,30,2,6,2,2,2,N,1,5391,0,2,7000.0,2,160,101,77,75.0
58,73,2,6,2,2,2,N,10,0,1,8564,14,1,0,2,1,20000.0,3,215,25-00703,78,1,1,81,76,1,6,2,2,2,N,1,8564,0,2,171600.0,9,501,67,67,56.25
59,34,2,6,2,2,2,N,9,0,1,3960,4,4,0,N,2,85000.0,8,501,25-00703,520,1,1,518,42,2,6,2,2,2,N,1,3380,1,2,0.0,0,0,100,100,43.75
60,78,2,5,2,2,2,1,9,0,1,N,N,3,0,N,2,50500.0,6,420,25-01300,287,1,1,219,86,1,5,2,1,2,N,1,N,0,N,84000.0,7,501,96,96,43.75
61,48,2,6,2,2,2,N,8,0,1,7860,11,6,0,N,1,101000.0,8,501,25-00703,40,1,1,48,48,2,6,2,2,2,N,1,7860,0,N,101000.0,8,501,45,46,87.5
62,84,1,5,2,2,2,N,5,0,1,N,N,3,0,N,2,10800.0,2,88,25-01300,76,1,1,76,86,1,5,2,2,2,N,1,N,0,N,10300.0,2,85,70,70,68.75
63,54,2,7,2,2,2,N,11,0,1,7270,10,4,0,2,1,61500.0,6,501,25-00503,67,1,1,50,54,2,7,2,2,2,N,1,7270,0,2,85000.0,8,501,47,47,75.0
64,18,2,7,2,2,2,N,5,0,1,N,N,6,0,3,2,0.0,0,158,25-00503,111,1,1,76,33,2,7,2,2,1,N,1,N,0,N,10000.0,2,76,109,109,50.0
65,43,2,5,2,2,2,N,4,0,1,770,3,4,0,2,1,102000.0,8,501,25-01300,62,1,1,58,69,2,5,2,2,2,N,1,770,0,N,135000.0,9,501,59,59,62.5
66,72,2,7,2,2,2,N,10,0,1,9160,15,6,0,N,1,62500.0,6,501,25-00503,48,1,1,47,72,2,7,2,2,2,N,1,9160,0,N,78300.0,7,501,69,69,75.0
67,81,1,7,2,2,2,N,9,0,1,2270,4,4,0,N,2,275000.0,9,501,25-00503,95,1,1,108,45,2,7,2,2,2,N,1,3365,0,N,275000.0,9,501,117,117,68.75
68,73,2,7,2,2,2,N,10,0,1,7190,9,4,0,N,1,0.0,0,0,25-02800,107,1,1,98,47,2,7,2,2,2,N,1,6970,0,N,200000.0,9,501,97,97,56.25
69,62,2,7,2,2,2,N,10,0,1,7390,10,4,0,N,1,22900.0,3,180,25-02800,96,1,1,96,66,1,7,2,1,2,N,1,7390,0,N,22900.0,3,190,87,87,62.5
70,45,2,7,2,2,2,N,5,0,1,1870,4,1,2,6,2,52000.0,6,235,25-02800,151,2,1,165,38,2,7,2,2,2,N,1,3990,2,4,34300.0,4,429,148,149,50.0
71,27,2,6,2,2,2,N,9,4,1,7071,9,6,0,N,1,31500.0,4,244,25-00703,107,1,1,106,31,2,6,2,2,2,N,1,6991,0,2,27000.0,4,206,107,130,62.5
72,47,2,7,2,2,2,N,7,0,1,4170,5,1,0,2,1,115000.0,8,501,25-02800,120,1,1,120,42,2,7,2,2,2,N,1,4170,0,2,80000.0,7,501,102,118,68.75
73,22,2,7,2,2,2,N,7,0,1,6991,9,6,0,4,1,9600.0,2,501,25-02800,62,1,1,62,19,2,7,2,2,2,N,1,6870,0,3,15000.0,3,501,80,66,56.25
74,46,2,6,2,2,2,N,8,0,1,4795,6,1,2,4,1,83000.0,7,471,25-01000,121,1,1,89,36,2,6,2,2,2,N,1,5670,1,4,39800.0,5,166,63,49,50.0
75,64,2,5,2,2,2,N,12,0,1,5190,6,1,0,2,1,65000.0,7,501,25-01300,134,1,1,133,63,2,5,2,2,2,N,1,5070,0,2,250000.0,9,501,61,60,62.5
76,16,2,5,2,2,2,N,4,0,1,N,N,6,2,6,1,0.0,0,501,25-01300,44,2,1,50,16,2,5,2,2,2,N,1,N,3,6,0.0,0,330,340,591,75.0
77,34,2,7,2,2,2,N,4,0,1,5070,6,1,2,5,1,12000.0,2,336,25-02800,340,6,1,342,65,2,7,2,2,2,N,1,5480,0,2,25000.0,4,164,161,161,43.75
78,37,2,7,2,2,2,N,5,0,1,8680,14,6,1,2,2,65000.0,7,495,25-00503,361,1,1,335,37,2,7,2,2,2,N,1,8680,1,2,65000.0,7,495,100,75,87.5
79,54,2,6,2,2,2,N,5,0,1,6680,8,4,0,6,1,20800.0,3,254,25-01000,83,1,1,54,55,2,6,2,2,2,N,1,6680,0,6,20800.0,3,311,83,52,81.25
80,54,2,6,2,2,2,N,4,0,1,7770,10,1,0,2,1,75000.0,7,501,25-01000,94,1,1,94,55,2,6,2,2,2,N,1,7790,0,2,75000.0,7,493,142,142,68.75
81,75,2,6,2,2,2,N,6,0,1,N,N,1,0,3,1,61400.0,6,501,25-01000,88,1,1,85,75,2,6,2,2,2,N,1,N,0,3,77400.0,7,501,45,46,75.0
82,45,2,7,2,2,2,N,11,0,1,9380,16,1,2,4,1,100000.0,8,493,25-02800,101,1,1,100,45,2,7,2,2,2,N,1,9380,2,4,100000.0,8,501,99,99,81.25
83,40,2,5,2,2,2,N,9,0,1,7290,10,1,1,3,2,145000.0,9,501,25-01300,74,6,1,74,40,2,5,2,2,2,N,1,7290,1,3,79000.0,7,384,128,128,68.75
84,69,2,6,2,2,2,N,8,0,1,N,N,6,0,N,2,16000.0,3,136,25-00703,68,1,1,67,70,2,6,2,2,2,N,1,N,0,N,16000.0,3,131,73,74,75.0
85,72,2,7,2,1,2,N,7,0,1,N,N,1,0,2,1,12400.0,2,501,25-02800,79,9,1,79,72,2,7,2,1,2,N,1,N,0,2,12400.0,2,501,79,124,93.75
86,57,2,5,2,2,2,N,5,0,1,7071,9,4,0,N,2,100000.0,8,501,25-01300,99,1,1,100,60,1,5,2,2,2,N,1,7071,0,N,85000.0,8,501,99,100,81.25
87,52,2,7,2,2,2,N,8,0,1,770,3,1,2,4,1,5500.0,1,501,25-00503,79,1,1,70,53,2,7,2,2,2,N,1,770,2,4,20000.0,3,501,53,56,68.75
88,62,2,7,2,2,2,N,4,0,1,1990,4,1,0,4,1,90000.0,8,371,25-02800,74,1,1,73,56,2,7,2,2,2,N,1,1990,0,2,250.0,1,325,67,67,56.25
89,59,2,7,2,2,2,N,10,0,1,3380,4,1,0,2,1,0.0,0,20,25-02800,155,6,1,117,35,2,7,2,2,2,N,1,2290,1,3,120000.0,8,501,158,158,43.75
90,59,2,6,2,2,2,N,9,0,1,7860,11,4,0,N,2,100000.0,8,501,25-00703,97,1,1,97,60,2,6,2,2,2,N,1,7860,0,N,100000.0,8,501,97,102,87.5
91,81,2,7,2,1,2,N,5,0,1,N,N,4,0,N,1,51200.0,6,423,25-00503,102,1,1,100,82,2,7,2,1,2,N,1,N,0,3,43000.0,5,501,153,111,56.25
92,42,2,7,2,2,2,N,10,0,1,7071,9,1,1,3,2,72000.0,7,501,25-02800,91,1,1,81,33,2,7,2,2,2,N,1,6870,1,3,55000.0,6,501,121,120,62.5
93,29,2,7,2,2,2,N,7,0,1,8570,14,6,0,3,1,2700.0,1,370,25-02800,134,2,1,101,29,2,7,2,2,2,N,1,8570,0,3,2700.0,1,370,155,79,87.5
94,17,2,6,2,2,2,N,4,0,1,5580,6,6,1,3,2,1000.0,1,262,25-00703,99,1,1,108,17,2,6,2,2,2,N,1,4971,1,2,6800.0,1,341,94,108,68.75
95,88,1,6,2,1,2,N,12,0,1,N,N,3,2,5,1,142500.0,9,501,25-00703,60,1,1,67,88,1,6,2,1,2,N,1,N,2,5,271000.0,9,501,57,50,81.25
96,61,2,7,2,2,2,N,9,0,1,5381,6,2,0,N,1,378000.0,9,501,25-00503,57,1,1,56,61,2,7,2,2,2,N,1,5381,0,N,378000.0,9,501,112,112,87.5
97,41,2,5,2,2,2,N,12,0,1,7460,10,1,4,6,1,123000.0,9,501,25-01300,68,6,1,41,39,2,5,2,2,2,N,1,7460,2,4,110000.0,8,501,106,107,56.25
98,19,2,6,2,2,2,N,4,0,1,8470,13,6,1,4,2,3700.0,1,481,25-00703,310,1,1,322,19,2,6,2,2,2,N,1,8470,1,4,5800.0,1,481,310,408,87.5
99,73,2,6,2,2,2,N,10,0,1,7390,10,5,0,3,1,59000.0,6,481,25-00703,78,1,1,85,55,2,6,2,2,2,N,1,7370,0,N,66000.0,7,501,54,54,50.0
100,68,2,6,2,2,2,N,5,0,1,7290,10,4,0,4,1,50900.0,6,481,25-00703,49,1,1,50,56,2,6,2,2,2,N,1,7790,0,2,65000.0,7,492,64,53,50.0
101,24,2,6,2,2,2,N,5,0,1,770,3,6,0,3,1,25000.0,4,501,25-00703,62,9,1,48,43,2,6,2,2,2,N,1,770,0,N,24400.0,4,186,159,159,62.5
102,61,2,5,2,2,2,N,4,0,1,8270,12,1,0,2,1,30000.0,4,230,25-01300,60,1,1,60,58,2,5,2,2,2,N,1,8191,0,3,30000.0,4,331,47,46,62.5
103,23,2,6,2,2,2,N,9,0,1,9920,18,6,0,4,1,55000.0,6,501,25-01000,82,1,1,66,24,2,6,2,2,2,N,1,9920,0,4,15000.0,3,501,98,90,68.75
104,45,2,5,2,2,2,N,9,0,1,6970,9,1,1,3,1,100000.0,8,501,25-01300,83,6,1,84,51,2,5,2,2,2,N,1,6970,0,2,175000.0,9,501,49,49,56.25
105,79,2,6,2,1,2,N,5,0,1,2270,4,4,0,N,2,30000.0,4,227,25-01000,203,1,1,210,79,1,6,2,2,2,4,1,2270,0,N,36700.0,5,301,89,89,50.0
106,37,2,7,2,2,2,N,9,0,1,4690,6,6,0,N,2,66500.0,7,501,25-02800,81,1,1,80,35,2,7,2,2,2,N,1,4870,1,2,85000.0,8,501,53,62,50.0
107,33,2,7,2,2,2,N,6,0,1,5593,6,1,0,2,2,125000.0,9,501,25-00503,113,1,1,108,35,2,7,2,2,2,N,1,5593,0,2,125000.0,9,501,73,73,81.25
108,5,2,5,2,2,2,N,2,4,1,N,N,N,1,2,1,N,N,442,25-01300,114,8,1,66,6,2,5,2,2,2,N,1,N,1,3,N,N,501,186,161,68.75
109,26,2,7,2,2,2,N,11,0,1,7270,10,6,0,N,2,30000.0,4,229,25-00503,236,6,1,237,27,2,7,2,2,2,N,1,7270,0,N,190000.0,9,501,150,150,62.5
110,78,2,7,2,2,2,N,7,0,1,N,N,3,0,2,1,29700.0,4,501,25-02800,113,1,1,112,77,2,7,2,2,2,N,1,N,0,2,29700.0,4,285,141,141,75.0
111,51,2,5,2,2,2,N,12,0,1,7480,10,1,0,3,2,29000.0,4,501,25-01300,95,1,1,77,51,2,5,2,2,2,N,1,7480,0,3,100000.0,8,501,69,57,75.0
112,26,2,7,2,2,2,N,8,0,1,7860,11,6,0,3,1,1000.0,1,501,25-00503,139,1,1,88,26,2,7,2,2,2,N,1,7860,0,3,36000.0,5,501,139,88,87.5
113,33,2,5,2,2,2,N,5,0,1,5391,6,6,0,N,2,76000.0,7,501,25-01300,69,1,1,70,74,2,5,2,2,2,N,1,5190,0,N,58700.0,6,487,45,46,56.25
114,18,2,6,2,2,2,N,5,0,3,8470,13,6,N,N,0,3500.0,1,N,25-00703,98,1,1,0,18,2,6,2,2,2,N,3,8470,N,N,3500.0,1,N,98,0,100.0
115,29,2,7,2,2,2,N,9,0,1,8370,13,6,0,2,1,2700.0,1,64,25-02800,85,1,1,72,29,2,7,2,2,2,N,1,8370,0,2,9200.0,2,64,80,80,75.0
116,70,2,7,2,2,2,N,12,0,1,7390,10,3,0,2,1,120000.0,8,501,25-00503,109,1,1,106,66,2,7,2,2,2,N,1,7290,0,2,311000.0,9,501,67,68,62.5
117,62,2,6,2,2,2,N,8,0,1,9090,15,6,0,2,1,69000.0,7,501,25-00703,38,1,1,38,62,2,6,2,2,2,N,1,9090,0,2,69000.0,7,477,38,39,87.5
118,14,2,7,2,2,2,N,4,0,1,N,N,N,2,3,2,N,N,501,25-00503,87,1,1,77,14,2,7,2,2,2,N,1,N,2,3,N,N,501,91,110,87.5
119,52,2,7,2,1,2,N,10,0,1,2190,4,4,1,2,2,627000.0,9,501,25-00503,56,1,1,47,53,2,7,2,1,2,N,1,2190,1,2,627000.0,9,501,56,56,87.5
120,5,2,7,2,2,2,N,2,2,1,N,N,N,2,4,2,N,N,501,25-00503,120,1,1,100,5,2,7,2,2,2,N,1,N,2,3,N,N,28,415,414,75.0
121,34,2,6,2,2,2,N,7,0,1,6380,7,1,2,4,1,42000.0,5,416,25-01000,205,2,1,210,34,2,6,2,2,2,N,1,6380,2,4,50000.0,6,470,205,205,75.0
122,13,2,6,2,2,2,N,3,0,1,N,N,N,3,4,2,N,N,105,25-00703,68,9,1,54,13,2,6,2,2,2,N,1,N,3,4,N,N,105,68,50,93.75
123,66,2,7,2,2,2,N,9,0,1,7390,10,4,0,N,1,80000.0,7,501,25-02800,52,1,1,53,35,2,7,2,2,2,N,1,7370,0,4,93040.0,8,501,100,87,56.25
124,52,2,6,2,2,2,N,7,0,1,8191,12,5,0,N,2,75000.0,7,501,25-00703,117,1,1,119,52,2,6,2,2,2,N,1,8191,0,N,40030.0,5,303,117,117,75.0
125,23,2,7,2,2,2,N,10,0,1,6670,8,6,0,N,2,100000.0,8,501,25-00503,324,1,1,241,23,2,7,2,2,2,N,1,6670,0,N,85000.0,8,501,241,241,87.5
126,18,2,5,2,2,2,N,5,0,3,8470,13,6,N,N,0,3500.0,1,N,25-01300,64,1,1,0,18,2,5,2,2,2,N,3,8470,N,N,3500.0,1,N,64,0,100.0
127,53,2,6,2,2,2,N,11,0,1,1170,4,6,0,2,1,627000.0,9,501,25-00703,64,1,1,53,54,2,6,2,2,2,N,1,1170,0,2,627000.0,9,501,64,53,93.75
128,23,2,7,2,2,2,N,6,0,1,8780,15,6,0,3,1,0.0,0,501,25-02800,62,1,1,67,23,2,7,2,2,2,N,1,8780,0,3,0.0,0,137,92,98,81.25
129,25,2,7,2,2,2,N,9,4,1,3580,4,6,0,N,2,62000.0,7,501,25-02800,238,1,1,237,26,2,7,2,2,2,N,1,2790,0,3,18700.0,3,324,163,83,50.0
130,45,2,7,2,2,2,N,10,0,1,6080,7,2,1,2,2,140000.0,9,501,25-00503,112,6,1,112,49,2,7,2,2,2,N,1,6080,0,N,50000.0,6,378,161,153,50.0
131,16,2,7,2,2,2,N,4,0,1,7860,11,6,2,4,1,1200.0,1,501,25-00503,63,1,1,55,16,2,7,2,2,2,N,1,7860,2,4,400.0,1,501,142,122,81.25
132,52,2,7,2,2,2,N,6,0,1,2190,4,1,1,3,1,44000.0,5,501,25-00503,53,1,1,46,52,2,7,2,2,2,N,1,2190,1,3,44000.0,5,501,79,83,87.5
133,37,2,6,2,2,2,N,9,4,1,7860,11,1,1,3,1,90000.0,8,501,25-00703,138,1,1,138,53,2,6,2,2,2,N,1,7860,1,4,34240.0,4,269,76,77,56.25
134,10,2,6,2,2,2,N,3,1,1,N,N,N,4,6,2,N,N,302,25-00703,477,1,1,339,11,2,6,2,2,2,N,1,N,3,5,N,N,176,154,72,62.5
135,49,2,6,2,2,2,N,7,0,1,3390,4,4,1,3,2,35000.0,5,227,25-00703,68,1,1,71,29,2,6,2,2,2,N,1,3980,0,N,8460.0,2,64,210,210,43.75
136,21,2,7,2,2,2,N,7,0,3,7870,11,6,N,N,0,6000.0,1,N,25-00503,24,6,1,0,19,2,7,2,2,2,N,3,7870,N,N,5000.0,1,N,69,0,81.25
137,26,2,6,2,2,2,N,8,0,1,9480,16,6,0,2,2,40000.0,5,305,25-00703,95,1,1,86,26,2,6,2,2,2,5,1,9470,0,N,76800.0,7,501,57,56,50.0
138,18,2,5,2,2,2,N,5,0,1,N,N,6,0,3,2,0.0,0,501,25-01300,48,1,1,48,18,2,5,2,2,2,N,1,N,0,3,1200.0,1,501,53,57,75.0
