,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
115,24,2,6,2,2,2,N,7,0,1,N,9,6,0,2,1,100000.0,7,441,25-02800,83.0,1,2,51.0,37,2,7,2,2,2,N,1,6890,1,2,90000.0,8,501,98,99,43.75
116,67,2,6,2,2,2,N,8,0,1,570,7,1,0,3,1,0.0,6,501,25-01000,134.0,1,1,153.0,61,2,6,2,2,2,N,1,6070,0,3,95000.0,8,501,58,50,62.5
117,55,2,6,2,2,2,N,7,0,1,9490,6,4,0,N,2,85000.0,2,501,25-00703,83.0,1,2,51.0,62,2,6,2,1,1,N,1,4972,0,N,12500.0,2,94,62,62,50.0
118,81,2,5,2,2,2,N,5,0,1,8590,14,3,0,2,2,300300.0,4,212,25-01300,33.0,1,2,51.0,49,2,5,2,2,2,N,1,8680,0,N,18000.0,3,137,389,388,50.0
119,45,2,5,2,2,2,N,11,0,1,8680,12,1,2,4,1,65000.0,9,501,25-01300,184.0,1,1,153.0,55,2,5,2,2,2,N,1,7970,1,4,652000.0,9,501,60,59,62.5
120,53,2,6,2,2,2,N,9,0,1,N,5,4,0,4,1,439200.0,7,451,25-00703,83.0,1,2,51.0,50,2,6,2,2,2,N,1,4170,1,2,50000.0,6,288,48,48,43.75
121,45,2,7,2,2,2,N,5,0,1,8191,3,1,2,5,2,N,5,137,25-02800,83.0,1,1,51.0,39,2,7,2,2,2,N,1,770,0,2,75000.0,7,501,96,96,43.75
122,14,2,6,2,2,2,N,9,0,1,N,N,4,0,N,1,N,7,500,25-00703,83.0,1,1,51.0,72,2,6,2,2,2,N,1,N,0,N,10000.0,2,82,56,55,62.5
123,19,2,6,2,2,2,N,3,0,1,9470,N,3,2,4,1,56000.0,3,501,25-01000,33.0,1,2,51.0,89,1,6,1,1,2,N,1,N,0,N,36700.0,5,304,463,463,25.0
124,72,2,5,2,1,2,N,1,0,1,9470,N,1,0,2,1,N,2,501,25-01300,83.0,1,1,51.0,84,1,5,2,2,2,N,1,N,0,2,14500.0,3,213,51,43,43.75
125,43,2,7,2,2,2,N,5,0,1,N,10,1,0,3,1,87000.0,6,501,25-00503,83.0,1,1,51.0,73,2,7,2,2,2,N,1,7770,0,2,352200.0,9,501,86,86,56.25
126,38,2,7,2,2,2,N,10,0,1,4170,9,1,3,5,2,30000.0,8,369,25-00503,83.0,1,1,51.0,36,2,7,2,2,2,N,1,7071,0,2,0.0,0,501,107,125,43.75
127,66,2,6,2,2,2,N,8,0,1,N,10,4,0,N,1,40000.0,9,501,25-00703,33.0,1,1,51.0,58,2,6,2,2,2,N,1,7390,0,N,491000.0,9,501,107,107,68.75
128,72,2,5,2,2,2,N,5,0,1,570,6,6,0,3,1,346500.0,5,501,25-01300,83.0,1,1,153.0,35,2,5,2,2,2,N,1,4690,0,4,45000.0,5,227,88,68,56.25
129,72,2,6,2,2,2,N,5,0,1,N,15,1,0,3,1,439200.0,4,501,25-01000,33.0,1,1,51.0,65,2,6,2,2,2,N,1,8770,0,2,4600.0,1,276,79,92,50.0
130,59,2,7,2,2,2,N,7,0,1,N,13,1,0,2,1,0.0,1,316,25-00503,83.0,1,2,51.0,50,2,7,2,2,2,N,1,8370,2,5,65000.0,7,425,273,272,43.75
131,53,2,6,2,2,2,N,9,0,1,8470,12,4,0,4,2,10700.0,6,501,25-00703,83.0,1,2,51.0,85,2,6,2,2,1,N,1,8191,0,N,45940.0,5,380,61,61,43.75
132,33,2,6,2,2,2,N,7,0,1,N,9,6,1,2,1,450.0,1,123,25-00703,33.0,1,2,51.0,21,2,6,2,2,2,N,1,7071,0,5,200.0,1,501,62,48,50.0
133,77,2,6,2,1,1,N,6,0,1,770,N,1,0,2,2,N,3,191,25-00703,83.0,1,1,51.0,65,2,6,2,2,2,N,1,N,0,3,18500.0,3,213,28,29,43.75
