,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
66,0,2,6,2,1,2,N,5,0,1,N,N,3,0,N,2,N,4,501,25-00703,104.0,1,1,89.0,89,2,6,2,2,2,N,1,N,0,N,16800.0,3,138,213,213,56.25
67,23,2,6,1,2,2,N,3,4,1,2480,N,N,2,6,1,132000.0,N,432,25-00703,104.0,6,2,89.0,13,2,6,2,2,2,N,1,N,3,4,N,N,204,76,92,43.75
68,48,2,6,2,2,2,N,11,0,1,170,11,4,0,N,1,69000.0,6,501,25-00703,56.0,1,2,38.0,69,2,6,2,2,2,N,1,7860,0,N,65000.0,7,501,89,88,62.5
69,38,2,5,2,2,2,N,9,0,1,N,3,6,1,3,1,2700.0,0,501,25-01300,104.0,1,1,89.0,32,2,5,2,2,2,N,1,770,0,N,40000.0,5,304,80,75,43.75
70,7,2,7,2,2,2,N,9,0,1,7860,15,1,0,2,1,250050.0,8,268,25-00503,104.0,1,2,64.0,45,2,7,2,2,2,N,1,9170,2,4,55000.0,6,501,58,70,43.75
71,14,2,6,2,2,2,N,9,0,1,8090,N,4,0,9,2,24200.0,8,501,25-00703,104.0,1,1,89.0,78,2,6,2,2,2,N,1,N,0,N,14700.0,3,120,50,50,50.0
72,43,2,6,2,2,2,N,4,0,1,N,3,6,0,4,1,N,7,501,25-00703,152.0,1,1,166.0,68,2,6,2,2,2,N,1,770,0,N,25500.0,4,210,58,58,50.0
73,40,2,7,2,2,2,N,9,0,1,7570,12,6,0,N,2,87200.0,4,501,25-00503,104.0,1,1,89.0,29,2,7,2,2,2,N,1,8191,0,2,128000.0,9,501,97,96,56.25
74,59,2,6,2,2,2,N,5,0,1,N,3,3,0,N,1,122000.0,4,501,25-01000,104.0,1,1,89.0,29,2,6,2,2,2,N,1,770,0,2,55000.0,6,501,182,182,56.25
75,42,2,6,2,2,2,N,4,0,1,7860,14,6,2,4,1,54700.0,9,397,25-00703,440.0,1,1,243.0,17,2,6,2,2,2,N,1,8590,2,4,3700.0,1,501,54,70,56.25
76,43,2,7,2,2,2,N,9,0,1,1370,8,1,0,N,2,19900.0,7,501,25-00503,104.0,1,2,115.0,39,2,7,2,2,2,N,1,6670,1,3,60000.0,6,501,83,78,50.0
77,89,2,5,2,2,2,N,10,0,1,2670,11,1,1,3,2,121600.0,1,501,25-01300,104.0,1,2,89.0,48,2,5,2,2,2,N,1,7860,0,3,250000.0,9,501,57,57,56.25
78,83,2,5,2,2,2,N,5,0,1,8561,N,1,0,2,1,154670.0,8,501,25-01000,104.0,6,2,89.0,78,2,6,2,2,2,N,1,N,0,2,16800.0,3,501,58,45,56.25
79,55,2,5,2,2,2,N,8,0,1,3370,10,6,0,2,1,41890.0,7,174,25-01300,56.0,1,2,38.0,58,2,5,2,2,2,N,1,7270,0,2,86000.0,8,501,55,56,56.25
80,40,2,6,2,2,2,N,9,0,1,3570,12,1,0,2,1,23200.0,4,391,25-00703,56.0,6,2,64.0,45,2,6,2,2,2,N,1,8191,2,7,110000.0,8,501,90,158,43.75
81,9,2,5,2,2,2,1,9,0,1,N,11,4,0,N,1,N,3,501,25-01000,56.0,1,1,64.0,63,2,6,2,2,2,N,1,7860,0,N,91700.0,8,501,74,73,50.0
82,18,2,6,2,2,2,N,9,0,1,7780,6,1,1,3,2,42900.0,8,359,25-00703,296.0,1,2,89.0,76,2,6,2,2,2,N,1,5490,0,2,74700.0,7,501,88,97,43.75
83,54,2,5,2,2,2,N,9,0,1,7870,14,6,0,2,1,31000.0,5,501,25-01300,56.0,1,2,89.0,56,2,5,2,2,2,N,1,8680,0,2,73000.0,7,429,368,368,56.25
84,8,2,7,2,2,2,N,4,0,1,170,14,6,0,N,2,121600.0,2,417,25-02800,104.0,1,2,243.0,29,2,7,2,2,1,N,1,8680,3,4,4800.0,1,18,367,367,37.5
85,61,2,6,2,2,2,N,7,0,1,N,8,4,1,3,2,560.0,N,501,25-00703,152.0,1,1,115.0,59,2,6,2,2,2,N,1,6680,0,N,186000.0,9,501,24,24,50.0
86,53,2,6,2,2,2,N,7,0,1,7860,3,6,0,N,1,N,6,501,25-01000,56.0,1,1,64.0,44,2,6,2,2,2,N,1,770,0,6,50000.0,6,501,95,54,62.5
87,47,2,7,2,2,1,N,1,0,1,N,N,6,N,N,0,57500.0,1,501,25-00503,56.0,1,2,64.0,34,2,7,2,2,1,N,3,N,N,N,6400.0,1,48,9,0,62.5
88,31,2,7,2,2,2,N,5,0,1,9920,4,1,0,2,2,40030.0,7,268,25-00503,56.0,1,1,38.0,55,2,7,2,2,2,N,1,2880,0,3,48000.0,6,443,116,116,50.0
89,50,2,7,2,2,2,N,3,0,1,7570,N,3,0,N,2,311000.0,4,36,25-00503,56.0,1,2,64.0,82,2,7,2,1,1,N,1,N,0,4,0.0,0,137,82,67,37.5
90,10,2,7,2,2,2,N,10,0,1,N,12,6,0,N,1,19900.0,5,501,25-02800,104.0,1,2,89.0,39,2,7,2,2,2,N,1,8180,0,N,100000.0,8,501,91,92,62.5
91,48,2,7,2,2,2,N,9,0,1,N,11,6,0,N,2,-800.0,9,501,25-02800,104.0,1,1,89.0,30,2,7,2,2,2,N,1,7890,0,N,32000.0,4,244,122,122,56.25
92,33,2,6,2,2,2,N,9,0,1,3370,3,4,0,2,1,918000.0,7,501,25-00703,104.0,1,1,89.0,42,2,6,2,2,2,N,1,770,0,4,100000.0,8,501,100,76,56.25
93,67,2,6,2,2,2,N,3,0,1,3390,N,N,2,4,1,N,N,501,25-01000,152.0,2,2,140.0,9,2,6,2,2,2,N,1,N,2,4,N,N,470,171,205,68.75
94,13,2,5,2,2,2,N,10,0,1,8090,4,4,0,N,1,25300.0,3,61,25-01300,104.0,1,1,115.0,60,2,5,2,2,2,N,1,3580,0,N,151400.0,9,501,58,59,56.25
95,56,2,7,2,2,2,N,7,0,1,3370,9,6,1,3,2,7990.0,1,430,25-00503,152.0,1,2,115.0,41,2,7,2,2,2,N,1,6870,0,2,80000.0,7,471,114,76,43.75
96,94,2,7,2,2,2,N,8,0,1,7280,10,6,2,4,1,-800.0,1,501,25-02800,104.0,1,2,115.0,53,2,7,2,2,2,N,1,7270,0,N,153000.0,9,501,86,85,50.0
97,83,2,5,2,2,2,N,4,0,1,7280,3,1,2,4,1,0.0,8,466,25-01300,104.0,1,1,89.0,48,2,5,2,2,2,N,1,770,0,2,65000.0,7,501,76,76,43.75
98,17,2,6,2,2,2,N,7,0,1,N,10,1,0,2,2,79400.0,9,501,25-00703,104.0,1,1,12.0,58,2,6,2,2,2,N,1,7770,0,2,36000.0,5,501,81,82,62.5
99,30,2,7,2,2,2,N,7,0,1,4270,12,3,1,6,1,N,2,501,25-00503,56.0,1,2,38.0,81,2,7,2,2,2,N,1,7970,0,2,42000.0,5,501,65,47,50.0
100,46,2,7,2,2,2,N,5,0,1,7570,9,1,2,4,1,N,9,501,25-00503,104.0,1,1,89.0,64,2,7,2,2,2,N,1,7071,0,6,60000.0,6,365,115,114,43.75
101,4,2,6,2,2,2,N,7,0,1,4270,15,4,2,4,1,78000.0,8,391,25-01000,104.0,1,1,89.0,46,2,6,2,2,2,N,1,8980,0,6,43700.0,5,501,71,54,43.75
102,2,2,7,2,2,2,N,4,4,1,N,14,1,1,3,1,N,2,501,25-02800,104.0,1,2,89.0,23,2,7,2,2,2,N,1,8680,0,2,26000.0,4,450,354,354,43.75
103,2,2,6,2,2,2,N,10,0,1,1370,9,6,0,4,1,83300.0,1,501,25-01000,56.0,1,1,64.0,45,2,6,2,2,2,N,1,6992,0,N,84000.0,7,501,106,106,56.25
104,48,2,7,2,2,1,N,7,0,1,N,15,1,0,4,1,167500.0,3,501,25-02800,104.0,1,1,89.0,75,2,7,2,2,2,N,1,8891,0,2,5500.0,1,172,90,90,43.75
105,74,2,6,2,2,2,N,7,0,1,N,8,4,0,N,1,N,4,501,25-00703,104.0,1,2,89.0,50,2,6,2,2,2,N,1,6480,0,2,20000.0,3,487,198,156,50.0
106,61,2,6,2,2,2,N,7,0,1,3370,8,1,0,2,1,23200.0,8,501,25-00703,200.0,1,2,38.0,53,2,6,2,2,2,N,1,6690,0,2,90000.0,8,501,37,32,68.75
107,54,2,6,2,2,2,N,5,0,1,N,10,1,1,3,2,20600.0,7,36,25-02800,104.0,1,2,89.0,48,2,7,2,2,2,N,1,7690,0,2,20000.0,3,501,122,123,37.5
108,38,2,6,2,2,2,N,8,0,1,3370,4,1,2,4,1,167500.0,2,501,25-00703,104.0,1,2,89.0,66,2,6,2,2,2,N,1,2290,0,2,40200.0,5,501,81,80,50.0
109,38,2,7,2,2,2,N,5,0,1,N,15,6,0,3,1,35500.0,0,251,25-00503,104.0,1,1,115.0,50,2,7,2,2,2,N,1,8770,0,2,12000.0,2,121,84,72,50.0
110,52,2,7,2,2,2,N,7,0,1,7860,12,6,0,2,1,25500.0,6,391,25-00503,104.0,1,2,89.0,22,2,7,2,2,2,N,1,8191,0,4,6000.0,1,501,131,124,50.0
111,53,2,6,2,1,2,N,5,0,1,2670,N,2,0,2,2,918000.0,3,359,25-00703,248.0,1,2,89.0,18,2,6,2,2,1,N,1,N,0,2,2700.0,1,91,151,116,43.75
112,67,1,6,2,1,2,N,10,0,1,N,5,1,0,4,1,154670.0,1,466,25-00703,152.0,1,1,140.0,35,2,6,2,2,2,N,1,4585,3,5,230000.0,9,501,159,160,31.25
113,46,2,6,1,2,1,N,12,0,1,N,N,3,0,N,2,40030.0,4,397,25-01000,56.0,1,2,64.0,94,2,6,1,1,2,N,1,N,0,N,190500.0,9,501,79,66,50.0
114,24,2,7,2,2,2,N,5,0,1,N,N,6,0,4,1,139800.0,5,36,25-00503,56.0,6,1,38.0,19,2,7,2,2,2,N,1,N,0,2,0.0,0,501,102,57,56.25
115,10,2,6,2,2,1,N,7,0,1,N,6,1,0,3,2,918000.0,9,36,25-00703,56.0,1,1,64.0,57,2,6,2,2,2,N,1,5170,0,2,30000.0,4,340,94,93,43.75
116,0,2,6,2,2,2,N,9,0,1,8070,4,6,0,3,1,N,6,326,25-00703,248.0,1,2,89.0,26,2,6,2,2,2,N,1,1370,0,4,32000.0,4,501,146,132,50.0
117,33,2,6,2,2,2,N,10,0,1,1070,N,6,0,N,2,54800.0,2,36,25-01000,440.0,1,2,217.0,87,2,6,2,2,2,N,1,N,0,N,119000.0,8,501,56,55,56.25
118,16,2,7,2,2,2,N,7,0,1,1990,15,1,2,4,1,23200.0,9,501,25-00503,56.0,1,1,64.0,48,2,7,2,2,2,N,1,9170,2,5,118000.0,8,501,69,71,56.25
119,37,2,7,2,2,2,N,1,0,1,3570,N,6,0,N,1,N,9,501,25-00503,104.0,1,1,89.0,27,2,7,2,1,1,N,1,N,0,4,6000.0,1,501,149,124,43.75
120,0,2,7,2,2,2,N,7,0,1,1370,15,6,1,7,1,87200.0,0,501,25-02800,104.0,1,1,115.0,62,2,7,2,2,2,N,1,8970,0,3,22000.0,3,371,63,63,43.75
121,17,2,5,2,2,2,1,8,0,1,N,8,1,0,3,1,9300.0,8,298,25-01300,104.0,1,1,115.0,52,2,5,2,2,2,N,1,6690,1,5,86400.0,8,399,117,116,43.75
122,65,2,7,2,2,2,N,11,0,1,N,11,1,0,2,2,41890.0,7,501,25-00503,104.0,1,2,89.0,37,2,7,2,2,2,N,1,7860,1,3,113500.0,8,501,97,97,50.0
123,60,2,6,2,2,2,N,9,0,1,8561,16,6,0,N,1,139800.0,6,501,25-00703,56.0,1,2,64.0,29,2,6,2,2,2,N,1,9470,0,N,91000.0,8,501,39,40,62.5
124,24,2,6,2,2,2,N,7,0,1,7280,4,6,2,4,1,N,3,501,25-01000,104.0,1,1,89.0,61,2,6,2,2,2,N,1,3960,0,N,65550.0,7,501,113,113,50.0
125,9,2,5,2,2,2,N,4,0,1,N,12,1,2,4,1,200000.0,9,36,25-01000,104.0,1,2,115.0,54,2,6,2,2,2,N,1,8170,0,2,10000.0,2,501,68,68,37.5
126,30,2,6,2,2,2,N,8,0,1,8561,N,1,0,2,1,41890.0,3,501,25-01000,104.0,6,2,64.0,39,2,6,2,2,2,N,1,N,3,5,0.0,0,501,97,107,50.0
127,51,2,6,2,2,2,N,10,0,1,N,12,1,0,4,2,2400.0,5,4,25-00703,56.0,1,2,64.0,35,2,6,2,2,2,N,1,8191,2,4,22000.0,3,298,57,60,50.0
128,30,2,7,2,2,2,N,9,4,1,N,11,1,0,2,1,102800.0,9,501,25-00703,56.0,1,1,64.0,53,2,6,2,2,2,N,1,7860,1,4,34240.0,4,269,76,77,37.5
129,10,2,7,2,2,2,N,8,0,1,8070,8,1,2,4,1,N,7,501,25-02800,104.0,1,2,89.0,48,2,7,2,2,2,N,1,6690,0,3,78000.0,7,501,99,98,56.25
130,22,1,6,2,2,1,N,4,0,1,N,3,6,0,4,2,173000.0,2,501,25-00703,56.0,1,1,217.0,37,2,6,2,2,2,N,1,770,0,N,65000.0,7,494,75,78,37.5
131,78,2,7,2,2,2,N,9,0,1,N,4,1,0,2,2,0.0,7,501,25-00503,56.0,1,1,64.0,43,2,7,2,2,2,N,1,2690,0,2,110000.0,8,501,49,49,62.5
132,24,2,5,2,2,2,N,5,0,1,7860,6,1,0,2,1,2700.0,4,501,25-01300,200.0,1,2,192.0,53,2,5,2,2,2,N,1,4870,0,3,48000.0,6,501,71,86,56.25
133,17,2,5,2,2,2,N,7,0,1,2270,11,4,0,2,1,N,1,501,25-01000,56.0,1,2,64.0,55,2,6,2,2,2,N,1,7870,0,N,60000.0,6,456,104,104,43.75
