AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
20.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
21.0,1.0,6,1.0,1.0,1.0,N,2.0,1,5
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
27.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
27.0,1.0,1,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,1,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,1,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,1,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,9
27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,9
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28.0,1.0,1,1.0,1.0,1.0,N,2.0,7,7
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,0,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
28.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,1.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,1.0,1.0,2.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,2.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,2.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,2.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,2.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,2.0,N,2.0,5,9
29.0,1.0,1,1.0,1.0,2.0,N,2.0,5,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,5,4
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,1,2.0,1.0,2.0,N,2.0,5,9
29.0,1.0,1,2.0,1.0,2.0,N,2.0,5,9
29.0,1.0,6,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,1.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,5,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
29.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
3.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,1
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
3.0,1.0,N,2.0,1.0,2.0,N,2.0,N,N
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,2.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,2.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,2.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,2.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,2.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,2.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,2.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,2.0,N,2.0,6,7
30.0,1.0,6,1.0,1.0,2.0,N,2.0,6,7
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,0,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,6,2.0,1.0,1.0,N,2.0,7,9
30.0,1.0,6,2.0,1.0,2.0,N,2.0,7,9
30.0,1.0,6,2.0,1.0,2.0,N,2.0,7,9
30.0,1.0,6,2.0,1.0,2.0,N,2.0,7,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
32.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
33.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
33.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
33.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
33.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
33.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
33.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
33.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
