,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
15,68,1,7,2,2,2,N,12,0,1,8170,12,1,2,6,1,150000.0,9,501,06-08507,63,1,1,39,47,2,7,2,2,2,N,1,8080,2,4,150000.0,9,501,50,58,62.5
16,74,2,13,2,1,2,N,1,4,1,N,N,1,0,2,2,7000.0,2,125,36-03710,90,8,1,69,77,2,13,2,1,1,N,1,N,0,2,8800.0,2,285,90,69,75.0
17,63,2,11,2,2,2,N,10,0,1,N,N,6,0,2,2,0.0,0,37,17-03529,207,2,1,201,64,2,11,2,2,1,N,1,N,0,N,13900.0,3,105,163,164,50.0
18,63,2,8,2,2,2,N,7,0,1,N,N,6,0,N,2,12800.0,3,96,26-02702,92,1,1,93,19,2,8,2,2,2,N,1,N,0,N,0.0,0,0,78,78,62.5
19,43,2,0,2,2,2,N,9,0,1,8090,12,1,1,4,1,16000.0,3,219,40-00200,169,1,1,172,62,2,0,2,2,2,N,1,8180,0,3,15000.0,3,341,76,84,50.0
20,34,2,0,2,2,2,N,4,0,3,N,N,6,N,N,0,0.0,0,0,38-00100,18,3,1,0,31,2,0,2,2,1,N,2,N,N,N,0.0,0,N,138,0,68.75
21,34,2,0,2,2,2,N,7,1,1,2370,4,6,0,6,1,410120.0,9,501,38-00100,57,1,1,211,29,2,0,2,2,1,N,1,2370,0,3,7860.0,1,501,137,279,56.25
22,74,2,9,2,1,2,N,7,0,1,N,N,1,0,3,1,41100.0,5,501,32-00405,73,1,1,33,70,2,9,2,2,1,N,1,N,0,3,41100.0,6,501,73,67,68.75
23,21,2,13,2,1,2,N,9,0,1,N,N,6,0,N,1,0.0,0,0,36-04010,108,2,1,248,25,2,13,2,2,2,N,1,N,0,4,0.0,0,501,257,256,62.5
24,64,2,9,2,1,2,N,4,0,1,N,N,5,0,N,2,15100.0,3,126,32-00405,47,1,1,46,64,1,9,1,1,1,N,1,N,0,N,15100.0,3,114,75,75,62.5
25,45,2,0,2,1,2,N,5,0,1,3580,4,4,1,5,1,4700.0,1,184,40-00200,54,3,1,61,34,2,0,2,2,2,N,1,3980,0,6,30700.0,6,302,87,38,37.5
26,34,2,7,2,2,2,N,7,0,1,5381,6,6,0,5,2,35000.0,6,175,13-04600,157,2,1,153,51,2,7,2,2,2,N,1,4870,0,N,36000.0,6,271,174,174,56.25
27,9,2,7,2,2,2,N,3,0,1,N,N,N,3,5,2,N,N,501,08-00803,66,6,1,75,9,2,7,2,2,1,N,1,N,3,5,N,N,501,59,143,81.25
28,56,2,13,2,2,2,N,1,2,1,N,N,6,1,3,2,9100.0,2,34,36-03710,98,1,1,97,56,2,13,2,2,1,N,1,N,0,2,6000.0,2,78,98,97,68.75
29,50,2,0,2,2,2,N,4,0,1,7790,10,2,0,2,1,34000.0,6,218,40-00200,214,3,1,213,49,2,0,2,2,1,N,1,7790,0,2,9900.0,3,194,68,54,56.25
30,23,2,9,2,2,2,N,5,1,1,N,N,6,0,3,1,9300.0,2,501,32-00405,46,8,1,47,17,2,9,2,2,2,N,1,N,0,3,0.0,0,118,65,57,62.5
31,34,2,0,1,1,2,N,7,0,1,4770,6,1,0,2,2,7700.0,3,171,30-00600,148,1,1,146,36,2,0,2,2,2,N,1,5391,0,3,22500.0,4,180,817,440,37.5
32,42,2,7,2,2,2,N,4,0,1,7680,10,6,0,N,2,0.0,0,25,28-01100,104,1,1,102,21,2,7,1,2,2,N,1,7580,0,2,4700.0,2,98,180,155,43.75
33,94,2,7,1,1,2,N,9,0,3,N,N,6,N,N,0,4800.0,1,32,06-08507,10,1,1,0,83,1,7,1,1,1,N,2,N,N,N,36700.0,5,N,121,0,50.0
34,52,2,10,2,2,2,N,3,0,1,N,N,1,2,6,1,0.0,0,359,17-03531,39,2,1,31,82,2,10,2,2,2,N,1,N,0,2,46800.0,6,501,197,197,50.0
35,56,2,9,2,2,2,N,7,0,1,9290,15,4,0,N,2,0.0,0,0,32-00405,199,1,1,187,65,2,9,2,1,2,N,1,9290,0,N,12300.0,2,101,34,34,56.25
36,19,2,0,2,2,2,N,5,0,1,4690,6,6,1,4,2,18000.0,3,279,30-00600,55,1,1,53,19,2,0,2,2,1,N,1,5381,1,4,4700.0,1,317,64,52,56.25
37,24,1,0,1,1,2,N,4,0,1,8680,14,6,0,2,2,7300.0,2,48,30-00600,167,1,1,487,54,2,0,2,2,2,N,1,8680,0,N,50000.0,7,380,35,64,37.5
38,47,2,8,1,1,2,N,5,0,2,N,N,6,N,N,0,0.0,0,N,26-02702,62,2,1,0,61,2,8,2,2,2,N,2,N,N,N,0.0,0,N,171,0,75.0
39,52,1,0,2,2,2,5,8,0,1,8090,12,1,0,6,1,65000.0,8,219,40-00200,83,3,1,81,50,2,0,2,2,2,N,1,8180,0,3,50000.0,7,501,69,28,37.5
40,19,2,0,2,2,2,N,7,0,1,N,N,6,1,3,1,0.0,0,75,40-00200,56,3,1,99,20,2,0,2,2,2,N,1,N,0,N,0.0,0,0,50,43,62.5
41,28,2,10,2,2,2,5,5,0,1,7380,10,1,0,2,2,25000.0,4,177,51-51255,307,1,1,292,32,2,10,2,2,1,5,1,7390,0,2,67330.0,7,501,63,63,50.0
42,94,1,10,2,1,2,6,10,0,1,N,N,1,1,3,1,31700.0,4,501,51-51255,66,6,1,112,94,1,10,2,2,1,N,1,N,1,6,9000.0,2,501,179,105,50.0
43,53,2,8,2,2,2,N,6,0,2,3895,4,6,N,N,0,0.0,0,N,29-01901,62,2,1,0,53,2,8,2,2,1,N,2,3895,N,N,0.0,0,N,33,0,87.5
44,9,2,7,2,2,2,N,3,1,2,N,N,N,N,N,0,N,N,N,08-00803,15,9,1,0,10,2,7,2,2,1,N,2,N,N,N,N,N,N,41,0,81.25
45,68,1,7,1,1,2,N,7,0,1,N,N,3,0,N,2,24040.0,4,183,13-04600,64,2,1,64,68,2,7,2,2,1,N,1,N,0,N,11000.0,3,91,312,277,43.75
46,18,2,12,2,1,2,N,5,0,3,8670,14,6,N,N,0,50000.0,4,0,06-07502,8,2,1,0,22,2,12,2,2,2,N,3,8680,N,N,3100.0,1,23,168,0,56.25
47,52,2,7,2,2,2,3,9,0,1,7071,9,6,0,N,1,175000.0,9,501,08-00803,47,1,1,46,60,2,7,2,2,2,N,1,7071,0,N,27000.0,4,205,35,36,56.25
48,58,2,0,2,2,2,N,9,0,1,6870,9,1,0,2,1,40000.0,6,219,30-00600,18,1,1,19,65,2,0,2,2,2,N,1,6880,0,2,70000.0,8,501,48,41,56.25
49,27,2,7,2,1,2,N,6,0,1,7380,10,4,0,2,1,5000.0,1,0,19-01700,145,1,1,85,42,2,7,2,2,2,N,1,7380,1,2,36200.0,5,208,168,168,50.0
50,45,2,10,2,2,2,N,10,0,1,9470,16,1,0,2,1,70000.0,7,501,17-03531,45,2,1,45,40,2,10,2,2,2,N,1,9370,0,2,70000.0,8,501,110,110,68.75
51,88,2,0,2,1,2,N,5,0,2,N,N,3,N,N,0,27600.0,5,N,30-00600,21,1,1,0,84,2,0,2,2,2,N,2,N,N,N,12690.0,3,N,7,0,68.75
52,58,2,0,2,2,2,N,1,0,1,N,N,6,0,N,2,24000.0,5,181,40-00200,52,1,1,31,58,2,0,2,2,1,N,1,N,0,N,11600.0,3,88,49,49,62.5
53,55,2,8,2,2,2,N,10,0,1,7580,10,6,0,N,2,78000.0,7,501,24-01004,247,6,1,247,28,2,8,2,2,2,N,1,7470,0,N,65000.0,6,492,61,61,56.25
54,54,2,13,1,2,2,N,7,2,1,N,N,6,0,N,2,9800.0,2,74,36-03710,97,8,1,104,41,2,13,2,1,1,N,1,N,0,N,9800.0,2,74,224,223,62.5
55,15,2,7,2,2,2,N,4,0,2,N,N,6,N,N,0,0.0,0,N,19-01700,24,1,1,0,20,2,7,2,2,1,N,2,N,N,N,9300.0,2,N,61,0,68.75
56,17,2,7,2,2,2,N,4,0,1,1190,4,6,1,3,1,4500.0,1,364,19-01700,38,1,1,32,17,2,7,2,2,2,N,1,1790,1,2,2000.0,1,308,74,85,62.5
57,58,1,0,2,1,2,4,7,0,1,6870,9,1,2,7,1,70000.0,6,244,30-00600,109,1,1,85,47,2,0,2,2,2,N,1,6870,4,6,74000.0,8,262,25,25,31.25
58,81,2,8,2,1,2,N,12,0,1,N,N,3,0,N,1,51000.0,7,425,29-01901,167,9,1,167,81,2,8,2,1,1,N,1,N,0,N,9100.0,2,74,167,167,75.0
59,19,2,7,2,2,2,N,7,0,1,4770,6,6,0,N,2,5000.0,1,37,06-08507,179,1,1,199,24,2,7,2,2,2,N,1,4870,0,N,19000.0,4,144,288,223,56.25
60,82,2,0,2,2,2,6,5,0,2,N,N,2,N,N,0,2100.0,1,N,38-00100,7,1,1,0,82,1,0,2,1,1,N,2,N,N,N,14400.0,2,N,14,0,56.25
61,39,2,7,2,1,2,N,5,0,1,7690,10,6,0,4,2,3200.0,1,48,01-01301,65,2,1,52,48,2,7,2,2,2,N,1,7580,0,3,2800.0,1,61,152,150,50.0
62,19,2,7,2,2,2,N,7,0,1,5593,6,6,0,3,1,10000.0,3,501,06-08507,229,1,1,187,26,2,7,2,2,2,N,1,5070,0,2,0.0,0,452,253,165,50.0
63,36,1,13,2,2,2,N,11,0,1,7890,11,1,3,5,1,170000.0,9,501,36-04010,240,1,1,279,36,1,13,2,2,1,N,1,7890,3,5,35000.0,5,182,53,53,62.5
64,41,2,13,2,2,2,N,1,4,1,N,N,2,0,3,2,0.0,0,182,36-03710,82,1,1,44,42,2,13,2,2,1,N,1,N,0,3,0.0,0,206,423,299,68.75
65,28,2,0,2,2,2,N,6,0,1,8680,14,6,0,4,1,21000.0,3,494,38-00100,28,1,1,23,34,2,0,2,2,1,N,1,8680,0,4,21800.0,3,170,303,139,62.5
66,88,2,7,2,1,2,N,7,0,2,N,N,3,N,N,0,34800.0,5,N,19-01700,11,1,1,0,68,1,7,2,1,1,N,2,N,N,N,7200.0,1,N,17,0,62.5
67,11,2,10,2,2,2,N,3,0,2,N,N,N,N,N,0,N,N,N,51-01301,8,1,1,0,14,2,10,2,2,1,N,2,N,N,N,N,N,N,8,0,87.5
68,67,2,8,2,2,2,N,6,0,3,N,N,6,N,N,0,0.0,0,0,26-02702,21,1,1,0,67,2,8,2,2,1,N,3,N,N,N,0.0,0,0,21,0,93.75
69,90,2,10,2,1,2,N,8,0,1,N,N,1,0,2,1,29900.0,4,451,51-01301,64,1,1,64,90,1,10,2,1,1,N,1,N,0,2,29900.0,4,451,89,76,75.0
70,16,2,11,2,2,2,N,4,0,1,N,N,6,0,4,1,0.0,0,221,17-03529,84,8,1,77,16,2,11,2,2,2,N,1,N,3,5,0.0,0,501,109,108,68.75
71,74,1,7,1,2,2,N,4,0,2,N,N,4,N,N,0,19200.0,3,N,08-00803,28,1,1,0,75,1,7,1,1,1,N,2,N,N,N,4800.0,1,N,28,0,68.75
72,15,2,7,2,2,2,N,3,0,1,N,N,6,1,3,2,0.0,0,40,13-04600,69,2,1,92,15,2,7,2,2,2,N,1,N,1,3,0.0,0,2,197,187,81.25
73,70,2,11,2,1,2,N,7,0,1,N,N,3,0,3,1,50900.0,6,501,17-03529,54,2,1,53,76,2,11,2,1,2,N,1,N,0,4,18600.0,3,172,58,58,56.25
74,69,2,13,2,2,2,N,9,0,1,3580,4,6,0,N,1,25800.0,4,195,36-04010,35,2,1,40,57,2,13,2,2,2,N,1,3370,0,N,25800.0,4,195,100,100,75.0
75,25,1,7,2,2,2,N,4,0,3,N,N,6,N,N,0,0.0,0,0,01-01301,50,1,1,0,44,2,7,2,2,1,N,3,N,N,N,8600.0,2,65,46,0,56.25
76,31,2,7,2,2,2,N,9,0,1,770,3,1,0,3,1,82000.0,9,501,19-01700,111,1,1,129,30,2,7,2,2,2,N,1,770,1,3,58050.0,8,458,86,86,56.25
77,6,2,7,2,2,2,N,2,0,1,N,N,N,2,4,1,N,N,359,13-04600,75,2,1,74,5,2,7,2,2,2,N,1,N,1,3,N,N,501,208,151,62.5
78,77,2,7,2,2,2,4,10,0,1,N,N,1,0,3,1,66000.0,8,364,28-01100,86,1,1,60,77,2,7,2,2,1,N,1,N,0,3,93000.0,9,501,73,97,56.25
79,26,2,10,2,2,2,N,5,0,1,4690,6,6,0,4,2,650.0,0,202,17-03531,91,2,1,51,38,2,10,2,2,2,N,1,4870,0,N,32400.0,5,244,146,146,50.0
80,66,2,7,2,1,2,N,7,0,1,N,N,6,0,2,2,0.0,0,37,01-01301,104,2,1,70,63,2,7,2,2,2,N,1,N,0,2,15000.0,3,146,104,105,62.5
81,63,2,11,2,1,2,N,9,1,3,N,N,4,N,N,0,0.0,0,0,17-03529,78,1,1,0,76,2,11,2,1,2,N,2,N,N,N,13000.0,3,N,48,0,62.5
82,75,1,8,1,1,2,N,4,0,1,N,N,1,0,2,2,17600.0,3,200,29-01901,93,1,1,94,80,2,8,2,1,1,N,1,N,0,2,17600.0,3,200,97,76,62.5
83,68,1,7,2,2,2,N,5,0,2,N,N,4,N,N,0,34150.0,5,N,06-08507,17,1,1,0,68,2,7,2,2,1,N,2,N,N,N,46000.0,6,N,33,0,68.75
84,55,2,8,1,2,2,N,5,0,1,N,N,6,0,2,2,8400.0,2,49,29-01901,306,1,1,295,28,2,8,2,2,2,N,1,N,0,3,0.0,0,177,54,50,50.0
85,77,1,7,1,1,2,N,10,0,1,N,N,4,0,N,1,4300.0,2,30,28-01100,148,1,1,190,77,2,7,2,2,2,N,1,N,0,N,61900.0,8,501,62,62,50.0
86,63,2,11,1,1,2,N,3,0,1,N,N,4,0,2,1,0.0,0,0,17-03529,208,2,1,209,72,2,11,1,2,2,2,1,N,0,N,12900.0,2,105,155,154,43.75
87,61,2,9,1,1,2,N,7,0,1,N,N,6,0,N,2,13700.0,2,105,32-00405,39,2,1,39,56,2,9,1,1,1,N,1,N,0,N,9100.0,2,68,183,184,62.5
88,61,1,7,1,1,2,N,6,0,1,N,N,4,0,N,1,12300.0,3,89,01-01301,148,2,1,148,60,2,7,2,1,1,N,1,N,0,2,16000.0,4,166,91,120,37.5
89,66,2,8,2,1,2,N,7,0,1,9570,16,1,0,6,1,11400.0,3,126,29-01901,186,2,1,161,57,2,8,2,2,2,N,1,9470,0,3,85000.0,9,501,60,61,43.75
90,72,2,0,2,2,2,N,6,0,1,N,N,3,0,2,1,29900.0,6,402,40-00200,191,3,1,192,61,1,0,1,1,1,N,1,N,0,2,1700.0,1,9,33,33,37.5
91,62,1,8,2,2,2,N,4,0,1,N,N,4,0,N,2,26200.0,4,211,24-01004,70,1,1,70,62,2,8,2,1,1,N,1,N,0,N,23300.0,3,177,59,60,50.0
