,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
19,30,2,10,2,2,2,N,8,0,1,7470,10,1,0,2,2,15600.0,3,84,51-51255,150,1,2,122,30,2,10,2,2,1,N,1,7490,0,2,50300.0,6,501,76,77,56.25
20,49,2,7,2,2,2,N,7,0,1,5190,6,4,0,N,1,2200.0,1,16,19-01700,169,1,2,142,50,2,7,2,2,1,N,1,5190,0,N,2200.0,1,16,121,121,75.0
21,67,2,13,2,1,2,N,5,0,1,N,N,6,0,N,1,9800.0,3,83,36-03710,42,2,2,43,68,2,13,2,2,2,N,1,N,0,N,29200.0,4,238,73,72,56.25
22,21,2,12,2,2,2,N,5,4,1,N,N,6,0,2,2,0.0,0,80,06-07502,24,8,2,24,21,2,12,2,2,1,N,1,N,0,2,0.0,0,80,57,93,81.25
23,17,2,0,2,2,2,N,4,1,1,8570,14,6,0,3,2,3000.0,1,45,38-00100,136,9,2,214,20,2,0,2,2,2,N,1,8680,0,N,3500.0,1,26,136,297,62.5
24,93,1,7,2,1,2,N,5,0,2,N,N,2,N,N,0,5400.0,2,N,01-01301,83,2,2,0,77,2,7,2,1,1,N,2,N,N,N,5400.0,2,N,22,0,75.0
25,94,1,8,2,1,2,N,9,0,1,N,N,3,0,N,1,28100.0,5,230,29-01901,52,2,2,52,94,1,8,2,1,1,N,1,N,0,N,28100.0,5,230,52,52,93.75
26,60,2,7,2,1,2,N,7,0,1,5391,6,3,0,N,1,0.0,0,0,19-01700,115,1,2,85,62,2,7,2,2,2,N,1,4980,0,N,83300.0,9,501,106,106,50.0
27,76,1,9,2,1,2,N,3,1,1,N,N,2,0,N,2,7700.0,2,101,32-00405,87,1,2,87,76,1,9,2,1,1,N,1,N,0,N,7700.0,2,63,87,87,87.5
28,94,2,10,2,1,2,N,9,0,1,N,N,3,0,N,2,12000.0,3,98,51-51255,246,1,2,236,87,1,10,2,1,2,N,1,N,0,N,123000.0,9,501,61,61,56.25
29,53,1,8,1,1,2,N,10,0,1,8191,12,4,0,N,1,140000.0,9,501,29-01901,150,1,2,65,53,2,8,2,2,1,N,1,8191,0,N,140000.0,9,501,135,135,62.5
30,80,1,8,2,1,2,N,4,4,1,7390,10,1,0,2,1,110000.0,8,501,24-01004,72,1,2,88,78,2,8,2,2,2,N,1,7690,0,3,30000.0,4,501,74,49,43.75
31,63,2,9,2,1,2,N,7,0,1,N,N,4,0,N,1,7200.0,2,55,32-00405,33,1,2,64,67,2,9,2,2,2,N,1,N,0,2,9400.0,2,94,78,78,56.25
32,21,2,7,2,2,2,N,4,0,1,4690,6,6,0,N,2,2000.0,1,15,13-04600,101,2,2,105,27,2,7,2,2,2,N,1,4870,1,2,15000.0,3,114,138,163,43.75
33,78,1,0,1,1,2,N,1,0,1,N,N,3,0,N,1,14400.0,3,118,40-00200,34,1,2,34,74,1,0,1,1,1,N,1,N,0,N,14400.0,3,118,71,72,75.0
34,70,2,7,2,1,2,N,7,0,1,8270,12,4,0,3,2,6200.0,2,222,01-01301,129,2,2,120,47,2,7,1,2,2,N,1,7970,0,N,19000.0,4,144,333,294,37.5
35,67,2,11,1,2,2,N,5,0,1,N,N,4,0,N,1,28800.0,4,233,17-03529,34,2,2,34,89,2,11,2,1,2,N,1,N,0,2,18200.0,3,219,62,62,43.75
36,72,2,7,2,2,2,N,7,0,2,N,N,4,N,N,0,4300.0,1,N,08-00803,162,1,2,0,71,2,7,2,2,2,N,2,N,N,N,21600.0,3,N,26,0,75.0
37,75,2,7,2,2,2,N,4,0,1,N,N,4,0,2,2,21900.0,4,317,13-04600,162,2,2,164,70,2,7,2,1,2,N,1,N,0,N,16900.0,3,139,88,88,50.0
38,74,2,10,2,2,2,N,9,0,1,N,N,1,0,2,1,16000.0,3,501,51-51255,66,6,2,66,90,2,10,2,2,2,N,1,N,1,6,25000.0,4,501,235,105,56.25
39,95,2,13,2,1,2,N,10,0,1,N,N,6,0,4,1,35900.0,5,501,36-03710,46,2,2,36,65,2,13,2,2,2,N,1,N,0,N,47400.0,6,392,101,101,50.0
40,22,2,0,2,1,2,N,5,0,1,8680,14,1,0,2,2,22400.0,4,501,38-00100,99,1,2,99,43,2,0,2,2,2,N,1,8680,4,7,13200.0,2,266,23,32,43.75
41,30,2,7,2,2,2,N,5,0,3,8370,13,6,N,N,0,3750.0,1,22,19-01700,6,1,2,0,26,2,7,1,2,1,N,3,8370,N,N,17000.0,3,129,16,0,56.25
42,69,1,0,2,1,2,N,6,0,1,N,N,3,0,N,1,21100.0,4,170,40-00200,34,3,2,37,61,2,0,2,1,1,N,1,N,0,N,9790.0,2,74,30,30,50.0
43,41,2,7,2,1,2,N,7,0,1,5391,6,1,2,4,2,0.0,0,205,01-01301,36,2,2,39,30,2,7,2,2,2,N,1,4880,3,5,24000.0,5,125,311,311,37.5
44,47,2,10,2,2,2,N,9,0,1,8590,14,1,0,4,2,19000.0,3,501,51-01301,164,1,2,140,47,2,10,2,2,1,N,1,8590,0,2,15000.0,3,501,127,161,68.75
45,94,2,0,2,1,2,N,9,0,2,N,N,3,N,N,0,0.0,0,N,30-00600,5,1,2,0,94,2,0,2,1,1,N,2,N,N,N,0.0,0,N,6,0,87.5
46,55,2,9,2,2,2,N,7,0,2,N,N,6,N,N,0,500.0,1,N,32-00405,48,1,2,0,29,2,9,2,2,2,N,2,N,N,N,0.0,0,N,93,0,75.0
47,47,1,0,2,2,2,N,3,0,1,N,N,2,0,5,1,0.0,0,321,30-00600,9,1,2,16,60,2,0,2,2,2,N,1,N,0,3,0.0,0,256,57,90,62.5
48,64,2,0,2,1,2,N,6,0,1,N,N,4,0,3,1,0.0,0,0,30-00600,11,1,2,25,83,1,0,1,1,1,N,1,N,0,3,18000.0,3,501,24,16,43.75
49,73,2,7,2,2,2,N,5,0,2,N,N,4,N,N,0,4300.0,1,N,08-00803,109,1,2,0,69,2,7,2,2,1,N,2,N,N,N,25200.0,4,N,22,0,68.75
50,49,1,0,2,2,2,N,7,0,1,8090,12,5,1,4,1,0.0,0,92,40-00200,80,1,2,69,40,2,0,2,2,2,N,1,8191,1,3,37000.0,6,180,99,99,43.75
51,94,2,10,2,1,2,N,3,0,1,N,N,3,0,N,1,8400.0,2,69,51-51255,66,1,2,65,88,2,10,2,1,1,N,1,N,0,2,40000.0,5,501,182,81,50.0
52,86,1,7,1,1,2,N,5,0,2,N,N,4,N,N,0,9600.0,2,N,19-01700,24,1,2,0,61,2,7,2,1,2,N,2,N,N,N,600.0,0,N,83,0,62.5
53,81,2,13,2,1,2,N,3,2,1,N,N,3,0,N,2,14700.0,3,121,36-03710,91,1,2,91,81,2,13,2,1,1,N,1,N,0,3,11100.0,2,178,49,48,56.25
54,89,1,8,2,1,2,N,7,0,1,N,N,4,0,N,1,13900.0,2,122,29-01901,63,1,2,64,77,2,8,2,2,2,N,1,N,0,N,52800.0,7,434,122,121,50.0
55,75,2,7,1,1,2,N,4,0,1,N,N,4,0,5,1,21000.0,4,307,13-04600,67,2,2,46,75,2,7,1,1,1,N,1,N,0,5,21000.0,4,154,67,67,81.25
56,13,2,8,2,2,2,N,3,0,1,N,N,N,0,3,1,N,N,173,29-01901,87,1,2,70,12,2,8,2,2,2,N,1,N,1,2,N,N,437,122,192,62.5
57,30,2,7,2,1,2,N,7,0,3,N,N,6,N,N,0,13900.0,3,110,19-01700,146,1,2,0,43,2,7,2,1,2,N,3,N,N,N,9200.0,2,69,72,0,68.75
58,38,2,10,2,2,2,N,10,0,1,6480,8,1,3,5,1,123000.0,8,501,51-01301,61,1,2,61,39,2,10,2,2,2,N,1,6470,2,4,123000.0,9,501,104,112,56.25
59,73,1,8,1,2,2,N,5,0,1,N,N,1,0,2,1,6000.0,1,230,29-01901,279,1,2,279,70,2,8,1,1,2,N,1,N,0,2,6000.0,2,137,68,64,56.25
60,83,1,7,2,1,2,N,7,0,1,N,N,4,0,3,2,12200.0,2,71,19-01700,96,1,2,96,68,2,7,2,2,2,N,1,N,0,N,16400.0,3,134,96,96,56.25
61,10,2,0,2,2,2,N,3,1,1,N,N,N,2,4,1,N,N,188,40-00200,108,1,2,221,12,2,0,2,2,2,N,1,N,2,4,N,N,196,108,221,87.5
62,20,2,8,2,2,2,N,5,0,1,8680,14,6,0,N,1,10000.0,2,38,29-01901,172,2,2,179,18,2,8,2,2,2,N,1,8680,0,7,6000.0,2,186,452,329,62.5
63,17,1,7,1,1,2,N,4,0,1,8680,14,6,0,N,1,18000.0,9,501,19-01700,72,1,2,88,17,2,7,2,2,1,N,1,8680,2,4,590.0,0,307,118,137,31.25
64,76,2,13,2,2,2,N,5,0,1,7860,11,6,0,3,2,4150.0,0,19,36-03710,80,2,2,86,58,2,13,2,2,2,N,1,7860,0,7,18500.0,3,48,84,84,56.25
65,71,1,7,2,2,2,N,10,0,1,8470,13,6,0,4,2,6800.0,2,37,13-04600,41,2,2,21,24,2,7,2,2,2,N,1,8370,0,2,37000.0,6,501,80,41,43.75
66,89,1,11,2,2,2,N,12,0,1,N,N,6,0,N,2,11600.0,2,94,17-03529,110,1,2,112,81,2,11,2,2,2,N,1,N,0,N,50000.0,6,414,53,60,56.25
67,62,1,10,2,1,2,N,3,0,3,N,N,6,N,N,0,12000.0,3,100,51-51255,9,1,2,0,75,2,10,2,1,1,N,3,N,N,N,9800.0,2,80,14,0,56.25
68,30,1,10,2,2,2,N,10,0,1,8690,14,1,2,5,1,60000.0,7,501,51-01301,50,6,2,36,39,2,10,2,2,2,N,1,8570,2,4,60000.0,7,501,49,64,62.5
69,33,2,0,2,2,2,N,8,0,1,9470,16,4,0,N,1,19000.0,3,180,38-00100,159,1,2,159,56,2,0,1,2,2,N,1,9480,0,2,410000.0,9,501,9,9,43.75
70,30,2,7,2,2,2,N,7,0,1,5170,6,6,0,N,2,25000.0,4,189,01-01301,249,2,2,370,41,2,7,2,2,2,N,1,5790,0,2,14000.0,3,181,87,87,50.0
71,94,1,10,2,2,2,N,10,0,1,N,N,3,0,N,2,251500.0,9,501,51-01301,288,1,2,274,72,2,10,2,1,2,N,1,N,0,N,114000.0,8,501,173,174,56.25
72,83,2,7,2,1,2,N,5,0,1,N,N,1,0,2,2,20640.0,4,257,06-08507,149,6,2,130,81,2,7,2,1,1,N,1,N,0,2,20640.0,4,257,198,199,75.0
73,38,2,13,2,2,2,N,9,0,3,N,N,2,N,N,0,12000.0,3,91,36-03710,67,1,2,0,38,2,13,2,2,1,N,3,N,N,N,12000.0,3,91,67,0,93.75
74,45,2,9,2,1,2,N,6,0,1,N,N,4,0,N,2,8500.0,2,64,32-00405,148,1,2,148,65,2,9,2,2,2,N,1,N,0,2,1800.0,1,11,69,69,50.0
75,33,2,0,2,2,2,N,7,0,1,9670,17,1,4,6,2,50000.0,6,204,38-00100,136,1,2,136,33,2,0,2,1,1,N,1,9680,4,6,50000.0,6,254,136,136,75.0
76,88,2,7,2,1,2,N,1,0,1,N,N,3,0,2,1,8500.0,2,296,01-01301,73,2,2,74,93,2,7,2,2,1,N,1,N,0,3,8500.0,2,393,54,40,56.25
77,68,1,11,1,2,2,N,7,0,3,N,N,4,N,N,0,9000.0,2,73,17-03529,36,1,2,0,70,1,11,1,2,1,N,3,N,N,N,9000.0,2,73,36,0,87.5
78,22,2,0,2,2,2,5,7,0,1,9470,16,1,0,2,2,28000.0,4,328,38-00100,118,1,2,117,22,2,0,2,2,1,5,1,9470,0,2,28000.0,4,328,75,238,81.25
79,46,2,8,2,2,2,N,10,0,1,8590,14,6,0,N,2,10000.0,3,75,29-01901,91,1,2,92,24,2,8,2,2,2,N,1,8680,0,N,12200.0,3,92,46,46,62.5
80,36,2,10,2,2,2,N,9,0,1,8680,14,1,0,2,2,25000.0,4,445,51-51255,66,1,2,66,28,2,10,2,2,2,N,1,8680,0,2,0.0,0,401,66,64,68.75
81,47,2,7,2,1,2,N,5,0,1,9920,18,6,0,5,1,32000.0,6,383,01-01301,53,2,2,50,56,2,7,2,2,2,N,1,9920,0,3,0.0,0,181,201,189,50.0
82,35,2,8,2,1,2,N,7,0,1,N,N,6,2,3,2,2500.0,1,7,29-01901,155,2,2,154,36,2,8,2,1,1,N,1,N,5,6,2500.0,1,7,155,155,68.75
83,44,2,9,2,1,2,N,7,0,1,N,N,1,1,4,2,17000.0,3,58,32-00405,157,1,2,157,54,2,9,2,2,2,N,1,N,0,2,0.0,0,0,206,199,43.75
84,47,2,7,2,2,2,N,5,0,1,5190,6,2,0,5,1,18000.0,4,180,19-01700,355,1,2,270,61,2,7,2,2,2,N,1,5180,0,N,4000.0,1,30,181,181,50.0
85,22,2,0,2,2,2,N,9,0,1,9470,16,1,0,2,2,27100.0,4,394,38-00100,239,1,2,238,23,2,0,2,2,2,N,1,9470,0,2,27100.0,4,394,66,117,81.25
86,76,1,11,1,1,2,N,7,0,1,6870,9,6,0,N,2,10800.0,2,83,17-03529,64,2,2,62,56,2,11,2,2,2,N,1,7071,0,N,18100.0,3,137,54,54,37.5
87,86,1,8,1,1,2,N,3,0,2,N,N,3,N,N,0,0.0,0,N,29-01901,29,2,2,0,78,2,8,2,1,1,N,2,N,N,N,0.0,0,N,16,0,68.75
88,52,2,8,2,1,2,N,4,0,1,N,N,6,0,N,2,18000.0,4,148,24-01004,446,1,2,412,17,2,8,2,2,2,N,1,N,1,3,0.0,0,501,106,74,43.75
89,13,2,0,2,1,2,N,3,0,1,N,N,N,0,7,2,N,N,130,30-00600,79,2,2,70,13,2,0,2,2,2,N,1,N,1,2,N,N,206,488,480,62.5
90,38,2,0,2,2,2,N,4,0,1,8680,14,1,3,5,1,1600.0,1,24,40-00200,64,1,2,63,38,2,0,2,2,1,N,1,8680,3,5,1600.0,1,102,69,62,75.0
91,50,2,8,2,2,2,N,8,0,1,6970,9,5,0,2,1,27400.0,5,188,29-01901,267,2,2,265,50,2,8,2,2,1,N,1,6970,0,2,27400.0,5,217,267,268,81.25
92,20,2,7,2,2,2,N,5,0,1,7580,10,6,0,3,1,7400.0,3,228,01-01301,98,1,2,60,20,2,7,2,2,1,N,1,7580,0,3,400.0,1,169,147,108,62.5
93,43,2,7,1,1,2,N,9,0,1,N,N,2,0,N,1,4000.0,1,35,08-00803,79,1,2,82,83,1,7,2,1,2,N,1,N,0,2,36000.0,5,326,64,67,43.75
94,74,1,7,1,2,2,N,12,0,1,N,N,3,0,N,1,116000.0,9,501,08-00803,40,1,2,40,80,2,7,2,2,2,N,1,N,0,N,340100.0,9,501,52,52,62.5
95,18,2,13,2,1,2,N,4,0,2,N,N,6,N,N,0,8400.0,2,N,36-03710,11,1,2,0,18,2,13,2,2,1,N,2,N,N,N,9300.0,2,N,12,0,75.0
96,71,2,7,2,1,2,N,7,0,1,N,N,4,0,N,2,9900.0,2,81,19-01700,189,2,2,198,82,2,7,2,1,1,N,1,N,0,N,12200.0,2,101,189,188,68.75
97,76,2,13,2,1,2,N,4,2,1,N,N,3,0,3,1,4800.0,1,9,36-03710,191,8,2,192,81,1,13,1,1,1,N,1,N,0,3,4800.0,1,233,191,259,62.5
98,51,1,8,1,1,2,N,9,4,1,9290,15,4,0,N,2,55000.0,6,416,24-01004,305,1,2,568,50,1,8,1,1,1,N,1,9290,0,N,55000.0,6,416,253,253,75.0
99,87,2,8,2,2,2,N,12,0,1,N,N,3,0,N,2,329000.0,9,501,24-01004,288,1,2,285,86,1,8,1,1,1,N,1,N,0,N,11600.0,2,95,96,96,37.5
